OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,30.0,40.0,0.0980874864304165,0.1609432103113901,-63.64483826312955*(x-0.09808748643041658)*(x-0.09808748643041658)*(x-0.09808748643041658)+6.031485774346151*(x-0.09808748643041658)*(x-0.09808748643041658)+0.5561683762986357*(x-0.09808748643041658)+1.2072410583496094
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,30.0,40.0,0.1609432103113901,0.3748864537149018,-1.5142998057052257*(x-0.1609432103113901)*(x-0.1609432103113901)*(x-0.1609432103113901)-0.21873326962246653*(x-0.1609432103113901)*(x-0.1609432103113901)+0.5600430801705254*(x-0.1609432103113901)+1.2502237558364868
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,30.0,40.0,0.3748864537149018,1.1,1.3452005386352537
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.8720869421958923
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,30.0,40.0,0.0,0.01,0.8720869421958923
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,30.0,40.0,0.01,0.0356915585854276,-9698.488069552455*(x-0.01)*(x-0.01)*(x-0.01)+95.64057329689984*(x-0.01)*(x-0.01)+14.318049290236923*(x-0.01)+0.8720869421958923
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,30.0,40.0,0.0356915585854276,0.0774849844931069,15.14400854845578*(x-0.035691558585427684)*(x-0.035691558585427684)*(x-0.035691558585427684)-0.9904734531521351*(x-0.035691558585427684)*(x-0.035691558585427684)+0.02771903919749688*(x-0.035691558585427684)+1.138602375984192
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,30.0,40.0,0.0774849844931069,0.1323200597758095,-628.335412049779*(x-0.07748498449310695)*(x-0.07748498449310695)*(x-0.07748498449310695)+64.95415466701212*(x-0.07748498449310695)*(x-0.07748498449310695)+0.02428416671988303*(x-0.07748498449310695)+1.1391363143920898
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,30.0,40.0,0.1323200597758095,0.2421597494372517,-33.96987226890678*(x-0.13232005977580955)*(x-0.13232005977580955)*(x-0.13232005977580955)+1.8742887198503073*(x-0.13232005977580955)*(x-0.13232005977580955)+1.4798182053383553*(x-0.13232005977580955)+1.2321759462356567
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,30.0,40.0,0.2421597494372517,0.505700002867379,-2.13427264082161*(x-0.24215974943725171)*(x-0.24215974943725171)*(x-0.24215974943725171)-0.4123622245541826*(x-0.24215974943725171)*(x-0.24215974943725171)+0.6620459819471268*(x-0.24215974943725171)+1.3723150491714478
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,30.0,40.0,0.505700002867379,1.1,1.4790855646133423
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9327696561813354
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,40.0,60.0,0.0,0.01,0.9327696561813354
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,40.0,60.0,0.01,0.0299999999999999,-19203.448236425593*(x-0.01)*(x-0.01)*(x-0.01)-6.543667307697092*(x-0.01)*(x-0.01)+23.569861054420468*(x-0.01)+0.9327696561813354
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,40.0,60.0,0.0299999999999999,0.05,644.0196697722658*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-19.424060703143116*(x-0.029999999999999995)*(x-0.029999999999999995)+0.26397647840188065*(x-0.029999999999999995)+1.2479218244552612
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,40.0,60.0,0.05,0.0699999999999999,-15977.918074455956*(x-0.05)*(x-0.05)*(x-0.05)+578.0951400400436*(x-0.05)*(x-0.05)+0.25983765400287545*(x-0.05)+1.2505838871002197
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,40.0,60.0,0.0699999999999999,0.0977667439694746,-3272.9835754612013*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+60.50748315578474*(x-0.06999999999999999)*(x-0.06999999999999999)+4.210141566257479*(x-0.06999999999999999)+1.359195351600647
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,40.0,60.0,0.0977667439694746,0.2620431616993948,-10.261960752469413*(x-0.09776674396947466)*(x-0.09776674396947466)*(x-0.09776674396947466)+0.0*(x-0.09776674396947466)*(x-0.09776674396947466)+0.0*(x-0.09776674396947466)+1.452680230140686
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,40.0,60.0,0.2620431616993948,1.1,1.4071860313415527
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.9299277067184448
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,40.0,60.0,0.0,0.0099999999999999,0.9299277067184448
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,40.0,60.0,0.0099999999999999,0.03,-6531.414853151405*(x-0.009999999999999998)*(x-0.009999999999999998)*(x-0.009999999999999998)-111.64640453227821*(x-0.009999999999999998)*(x-0.009999999999999998)+18.67786645889282*(x-0.009999999999999998)+0.9299277067184448
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,40.0,60.0,0.03,0.05,-272.1826628485191*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-106.20275127530773*(x-0.030000000000000002)*(x-0.030000000000000002)+6.374312453820001*(x-0.030000000000000002)+1.2065751552581787
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,40.0,60.0,0.05,0.0699999999999999,-1248.8072841844146*(x-0.05)*(x-0.05)*(x-0.05)-7.525361659204314*(x-0.05)*(x-0.05)+1.7995832073894684*(x-0.05)+1.2894028425216675
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,40.0,60.0,0.0699999999999999,0.1055205886612737,2483.541454537957*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-132.32528164479632*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3123939037322998
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,40.0,60.0,0.1055205886612737,0.2699365096693307,16.370517961587968*(x-0.10552058866127371)*(x-0.10552058866127371)*(x-0.10552058866127371)+0.0*(x-0.10552058866127371)*(x-0.10552058866127371)+0.0*(x-0.10552058866127371)+1.2567417621612549
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,40.0,60.0,0.2699365096693307,1.1,1.329501986503601
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.8836931586265564
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,40.0,60.0,0.0,0.01,0.8836931586265564
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,40.0,60.0,0.01,0.03,-14118.022108682173*(x-0.01)*(x-0.01)*(x-0.01)+1.1826062642417696*(x-0.01)*(x-0.01)+21.00980733330797*(x-0.01)+0.8836931586265564
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,40.0,60.0,0.03,0.0566128804513793,860.9671303559118*(x-0.03)*(x-0.03)*(x-0.03)-91.89231914792768*(x-0.03)*(x-0.03)+4.115485053459035*(x-0.03)+1.191418170928955
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,40.0,60.0,0.0566128804513793,0.111185368106096,-24.27345197799854*(x-0.05661288045137937)*(x-0.05661288045137937)*(x-0.05661288045137937)-6.472267360816998*(x-0.05661288045137937)*(x-0.05661288045137937)+1.0537744898580148*(x-0.05661288045137937)+1.2520886659622192
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,40.0,60.0,0.111185368106096,0.2092607199873536,10.891381138553358*(x-0.11118536810609608)*(x-0.11118536810609608)*(x-0.11118536810609608)-1.7193750801915206*(x-0.11118536810609608)*(x-0.11118536810609608)+0.13048861884790258*(x-0.11118536810609608)+1.2863752841949463
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,40.0,60.0,0.2092607199873536,0.4424683444588017,-1.9183711213071224*(x-0.2092607199873536)*(x-0.2092607199873536)*(x-0.2092607199873536)+2.375530270417354*(x-0.2092607199873536)*(x-0.2092607199873536)+0.10751720912358985*(x-0.2092607199873536)+1.2929092645645142
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,40.0,60.0,0.4424683444588017,1.1,1.4228471517562868
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.9491220116615295
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,60.0,100.0,0.0,0.01,0.9491220116615295
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,60.0,100.0,0.01,0.03,-12058.631410055099*(x-0.01)*(x-0.01)*(x-0.01)-103.12741836204663*(x-0.01)*(x-0.01)+23.602513968944553*(x-0.01)+0.9491220116615295
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,60.0,100.0,0.03,0.05,6066.9338887720405*(x-0.03)*(x-0.03)*(x-0.03)-224.46609613748763*(x-0.03)*(x-0.03)+5.007059542396576*(x-0.03)+1.2834522724151611
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,60.0,100.0,0.05,0.0699999999999999,-10607.095859019344*(x-0.05)*(x-0.05)*(x-0.05)+235.49446668499212*(x-0.05)*(x-0.05)+3.3087363634235203*(x-0.05)+1.342342495918274
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,60.0,100.0,0.0699999999999999,0.09,34204.72145080565*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-1026.1416435241695*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.4178582429885864
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,60.0,100.0,0.09,0.2332484015092181,110.95888338910862*(x-0.09)*(x-0.09)*(x-0.09)+1.7763568394002505e-15*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.2810393571853638
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,60.0,100.0,0.2332484015092181,1.1,1.6071999073028564
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.9289604425430298
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,60.0,100.0,0.0,0.01,0.9289604425430298
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,60.0,100.0,0.01,0.03,-7451.144210089178*(x-0.01)*(x-0.01)*(x-0.01)-138.92968790553158*(x-0.01)*(x-0.01)+22.646149992942814*(x-0.01)+0.9289604425430298
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,60.0,100.0,0.03,0.05,-6476.004770983172*(x-0.03)*(x-0.03)*(x-0.03)-9.409592485868274*(x-0.03)*(x-0.03)+8.14758942461454*(x-0.03)+1.26670241355896
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,60.0,100.0,0.05,0.0699999999999999,6419.509649276743*(x-0.05)*(x-0.05)*(x-0.05)-192.58528947830223*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.374082326889038
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,60.0,100.0,0.0699999999999999,0.0970609859863914,-4726.269183068057*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+215.34210505611432*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3484042882919312
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,60.0,100.0,0.0970609859863914,0.2599565167514452,-6.77842838981574*(x-0.09706098598639144)*(x-0.09706098598639144)*(x-0.09706098598639144)-2.2469794433020622*(x-0.09706098598639144)*(x-0.09706098598639144)+1.27164167346341*(x-0.09706098598639144)+1.4124397039413452
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,60.0,100.0,0.2599565167514452,1.1,1.5306617021560671
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,60.0,100.0,-15.0,0.0,0.9106727838516235
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,60.0,100.0,0.0,0.01,0.9106727838516235
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,60.0,100.0,0.01,0.03,-11933.9196786783*(x-0.010000000000000002)*(x-0.010000000000000002)*(x-0.010000000000000002)-84.33720686932051*(x-0.010000000000000002)*(x-0.010000000000000002)+21.663692593574527*(x-0.010000000000000002)+0.9106727838516235
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,60.0,100.0,0.03,0.05,-1490.0310740373363*(x-0.03)*(x-0.03)*(x-0.03)-54.53658538857364*(x-0.03)*(x-0.03)+3.96950070438775*(x-0.03)+1.2147403955459595
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,60.0,100.0,0.05,0.0772815877719332,267.2529495298755*(x-0.05)*(x-0.05)*(x-0.05)-10.936627199861013*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.2603955268859863
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,60.0,100.0,0.0772815877719332,0.145122466685699,-813.3023087943494*(x-0.07728158777193324)*(x-0.07728158777193324)*(x-0.07728158777193324)+82.76271517680546*(x-0.07728158777193324)*(x-0.07728158777193324)+0.0*(x-0.07728158777193324)+1.257682204246521
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,60.0,100.0,0.145122466685699,0.3917078232960011,-2.914889097464622*(x-0.14512246668569906)*(x-0.14512246668569906)*(x-0.14512246668569906)-2.220446049250313e-16*(x-0.14512246668569906)*(x-0.14512246668569906)+0.0*(x-0.14512246668569906)+1.3846508264541626
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,60.0,100.0,0.3917078232960011,1.1,1.3409465551376343
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,100.0,10000.0,-15.0,0.0,0.960534930229187
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.960534930229187
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,100.0,10000.0,0.01,0.03,-11895.659754313401*(x-0.010000000000000002)*(x-0.010000000000000002)*(x-0.010000000000000002)-66.60380582735198*(x-0.010000000000000002)*(x-0.010000000000000002)+19.97601091861725*(x-0.010000000000000002)+0.960534930229187
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,100.0,10000.0,0.03,0.05,4628.962407595196*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-159.18305397925582*(x-0.030000000000000002)*(x-0.030000000000000002)+3.037066980347087*(x-0.030000000000000002)+1.238248348236084
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,100.0,10000.0,0.05,0.0699999999999999,-10435.415486769243*(x-0.05)*(x-0.05)*(x-0.05)+257.4499718457999*(x-0.05)*(x-0.05)+2.2244997102910897*(x-0.05)+1.272348165512085
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,100.0,10000.0,0.0699999999999999,0.09,45310.55688858029*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-1359.3167066574092*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3363348245620728
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,100.0,10000.0,0.09,0.2351121641486458,161.81272826210557*(x-0.09)*(x-0.09)*(x-0.09)+0.0*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.1550925970077515
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,100.0,10000.0,0.2351121641486458,1.1,1.649544596672058
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.9313873052597046
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.9313873052597046
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,100.0,10000.0,0.01,0.03,-11875.654271327458*(x-0.01)*(x-0.01)*(x-0.01)-80.30215877129646*(x-0.01)*(x-0.01)+21.217954158782963*(x-0.01)+0.9313873052597046
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,100.0,10000.0,0.03,0.05,6986.654214792553*(x-0.03)*(x-0.03)*(x-0.03)-220.0352430671474*(x-0.03)*(x-0.03)+3.7550826823381573*(x-0.03)+1.2286202907562256
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,100.0,10000.0,0.05,0.0699999999999999,-12623.84363465499*(x-0.05)*(x-0.05)*(x-0.05)+459.01140889950216*(x-0.05)*(x-0.05)+3.337658017403327*(x-0.05)+1.2716010808944702
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,100.0,10000.0,0.0699999999999999,0.1044990236924787,-4092.6160364085245*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+116.86388119068498*(x-0.06999999999999999)*(x-0.06999999999999999)+6.5495020117974345*(x-0.06999999999999999)+1.4209680557250977
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,100.0,10000.0,0.1044990236924787,0.2957238460724953,-0.8995457242780491*(x-0.10449902369247871)*(x-0.10449902369247871)*(x-0.10449902369247871)-2.7755575615628914e-17*(x-0.10449902369247871)*(x-0.10449902369247871)+0.0*(x-0.10449902369247871)+1.6179654598236084
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,100.0,10000.0,0.2957238460724953,1.1,1.6116753816604614
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,100.0,10000.0,-15.0,0.0,0.9021140933036804
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,100.0,10000.0,0.0,0.01,0.9021140933036804
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,100.0,10000.0,0.01,0.03,-9559.203288120452*(x-0.01)*(x-0.01)*(x-0.01)-59.68876085130432*(x-0.01)*(x-0.01)+21.77228939608195*(x-0.01)+0.9021140933036804
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,100.0,10000.0,0.03,0.0568425811891743,-2904.7037083163473*(x-0.03)*(x-0.03)*(x-0.03)-30.454734655276297*(x-0.03)*(x-0.03)+7.913695016285233*(x-0.03)+1.237210750579834
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,100.0,10000.0,0.0568425811891743,0.0971516382427296,4928.1632363005*(x-0.05684258118917436)*(x-0.05684258118917436)*(x-0.05684258118917436)-297.9744195919059*(x-0.05684258118917436)*(x-0.05684258118917436)+0.0*(x-0.05684258118917436)+1.3715122938156128
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,100.0,10000.0,0.0971516382427296,0.1734315038501821,-1408.3649153300842*(x-0.09715163824272967)*(x-0.09715163824272967)*(x-0.09715163824272967)+161.14482970144505*(x-0.09715163824272967)*(x-0.09715163824272967)+0.0*(x-0.09715163824272967)+1.210127353668213
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,100.0,10000.0,0.1734315038501821,0.4780248064681816,-11.773256166327053*(x-0.17343150385018216)*(x-0.17343150385018216)*(x-0.17343150385018216)-8.881784197001252e-16*(x-0.17343150385018216)*(x-0.17343150385018216)+0.0*(x-0.17343150385018216)+1.5226740837097168
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,100.0,10000.0,0.4780248064681816,1.1,1.1899703741073608
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,20.0,30.0,-15.0,0.0,1.2245334386825562
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,20.0,30.0,0.0,0.0660902645405944,1.2245334386825562
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,20.0,30.0,0.0660902645405944,0.2096063549892812,1.9045054790359701*(x-0.06609026454059445)*(x-0.06609026454059445)*(x-0.06609026454059445)-2.4417439672199888*(x-0.06609026454059445)*(x-0.06609026454059445)+0.0*(x-0.06609026454059445)+1.2245334386825562
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,20.0,30.0,0.2096063549892812,0.2798105991921253,575.9546142172182*(x-0.20960635498928126)*(x-0.20960635498928126)*(x-0.20960635498928126)-59.32751259195334*(x-0.20960635498928126)*(x-0.20960635498928126)-0.5831785509895232*(x-0.20960635498928126)+1.179870843887329
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,20.0,30.0,0.2798105991921253,0.3604014854475403,5.711630138657504*(x-0.27981059919212536)*(x-0.27981059919212536)*(x-0.27981059919212536)+1.7741702024752837*(x-0.27981059919212536)*(x-0.27981059919212536)-0.3972531426188244*(x-0.27981059919212536)+1.0458122491836548
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,20.0,30.0,0.3604014854475403,0.4492122010906917,-244.03302578718052*(x-0.3604014854475403)*(x-0.3604014854475403)*(x-0.3604014854475403)+32.509121491084706*(x-0.3604014854475403)*(x-0.3604014854475403)+0.0*(x-0.3604014854475403)+1.028309941291809
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,20.0,30.0,0.4492122010906917,0.5509541816416097,128.64891291580196*(x-0.44921220109069177)*(x-0.44921220109069177)*(x-0.44921220109069177)-22.166904198466447*(x-0.44921220109069177)*(x-0.44921220109069177)+0.0*(x-0.44921220109069177)+1.11378014087677
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,20.0,30.0,0.5509541816416097,0.6510324002439012,-9.711647228356302*(x-0.5509541816416097)*(x-0.5509541816416097)*(x-0.5509541816416097)+2.5444409656380977*(x-0.5509541816416097)*(x-0.5509541816416097)-0.5155085877496903*(x-0.5509541816416097)+1.0198107957839966
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,20.0,30.0,0.6510324002439012,0.7513465636899765,8.295124466825879*(x-0.6510324002439012)*(x-0.6510324002439012)*(x-0.6510324002439012)-0.40487061469573793*(x-0.6510324002439012)*(x-0.6510324002439012)-0.298027723376095*(x-0.6510324002439012)+0.9839693903923035
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,20.0,30.0,0.7513465636899765,0.8529165168050303,-10.028232276115226*(x-0.7513465636899765)*(x-0.7513465636899765)*(x-0.7513465636899765)+1.4397743585211908*(x-0.7513465636899765)*(x-0.7513465636899765)-0.1288364323193697*(x-0.7513465636899765)+0.9583723545074463
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,20.0,30.0,0.8529165168050303,0.9706669606152184,11.643965799354552*(x-0.8529165168050303)*(x-0.8529165168050303)*(x-0.8529165168050303)-4.929024973725578*(x-0.8529165168050303)*(x-0.8529165168050303)-0.1467282364607879*(x-0.8529165168050303)+0.9496318101882935
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,20.0,30.0,0.9706669606152184,1.1,0.8830230236053467
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,30.0,50.0,-15.0,0.0,1.281358003616333
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,30.0,50.0,0.0,0.0719099736766544,1.281358003616333
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,30.0,50.0,0.0719099736766544,0.2294587509606029,-1.9608809458985674*(x-0.07190997367665443)*(x-0.07190997367665443)*(x-0.07190997367665443)+6.643582600916878*(x-0.07190997367665443)*(x-0.07190997367665443)-1.947359922337907*(x-0.07190997367665443)+1.281358003616333
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,30.0,50.0,0.2294587509606029,0.3001147561560872,-198.8085846310848*(x-0.22945875096060292)*(x-0.22945875096060292)*(x-0.22945875096060292)+21.070530582901203*(x-0.22945875096060292)*(x-0.22945875096060292)+0.0*(x-0.22945875096060292)+1.131790041923523
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,30.0,50.0,0.3001147561560872,0.3799962507247034,467.0342697890672*(x-0.3001147561560872)*(x-0.3001147561560872)*(x-0.3001147561560872)-55.96109322826955*(x-0.3001147561560872)*(x-0.3001147561560872)+0.0*(x-0.3001147561560872)+1.1668533086776733
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,30.0,50.0,0.3799962507247034,0.4602020335090267,-179.88602017914766*(x-0.37999625072470344)*(x-0.37999625072470344)*(x-0.37999625072470344)+21.641848590637668*(x-0.37999625072470344)*(x-0.37999625072470344)+0.0*(x-0.37999625072470344)+1.0478230714797974
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,30.0,50.0,0.4602020335090267,0.550941977954444,177.1294438338517*(x-0.4602020335090267)*(x-0.4602020335090267)*(x-0.4602020335090267)-24.109073839697047*(x-0.4602020335090267)*(x-0.4602020335090267)+0.0*(x-0.4602020335090267)+1.0942301750183105
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,30.0,50.0,0.550941977954444,0.6514124869092898,-35.991023219939876*(x-0.550941977954444)*(x-0.550941977954444)*(x-0.550941977954444)+5.976633092580073*(x-0.550941977954444)*(x-0.550941977954444)+0.0*(x-0.550941977954444)+1.0280609130859375
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,30.0,50.0,0.6514124869092898,0.7523250391214252,-3.325213161917775*(x-0.6514124869092898)*(x-0.6514124869092898)*(x-0.6514124869092898)-0.04682429420829626*(x-0.6514124869092898)*(x-0.6514124869092898)+0.11103567853089642*(x-0.6514124869092898)+1.0518895387649536
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,30.0,50.0,0.7523250391214252,0.8531187629774574,48.35676246247971*(x-0.7523250391214252)*(x-0.7523250391214252)*(x-0.7523250391214252)-10.116445014102895*(x-0.7523250391214252)*(x-0.7523250391214252)+0.0*(x-0.7523250391214252)+1.0592005252838135
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,30.0,50.0,0.8531187629774574,0.9762870479339232,0.01641475900016326*(x-0.8531187629774574)*(x-0.8531187629774574)*(x-0.8531187629774574)-0.3748428244593487*(x-0.8531187629774574)*(x-0.8531187629774574)-0.5655249129308503*(x-0.8531187629774574)+1.0059411525726318
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,30.0,50.0,0.9762870479339232,1.1,0.9306305646896362
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,50.0,70.0,-15.0,0.0,1.3319928646087646
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,50.0,70.0,0.0,0.0715615445918787,1.3319928646087646
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,50.0,70.0,0.0715615445918787,0.2396569288336479,-0.3514086494539248*(x-0.07156154459187879)*(x-0.07156154459187879)*(x-0.07156154459187879)+8.771866409234217*(x-0.07156154459187879)*(x-0.07156154459187879)-2.9192322393989554*(x-0.07156154459187879)+1.3319928646087646
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,50.0,70.0,0.2396569288336479,0.3198214651620906,-220.46305468793437*(x-0.23965692883364795)*(x-0.23965692883364795)*(x-0.23965692883364795)+26.509977834915546*(x-0.23965692883364795)*(x-0.23965692883364795)+0.0*(x-0.23965692883364795)+1.087472677230835
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,50.0,70.0,0.3198214651620906,0.3996483750451652,376.12462761918704*(x-0.31982146516209065)*(x-0.31982146516209065)*(x-0.31982146516209065)-45.037300130642734*(x-0.31982146516209065)*(x-0.31982146516209065)+0.0*(x-0.31982146516209065)+1.1442601680755615
shape,iterativefit,up_jesRelativePtEC1,5,0.0,2.5,50.0,70.0,0.3996483750451652,0.4904260497552993,-223.24031810023752*(x-0.3996483750451652)*(x-0.3996483750451652)*(x-0.3996483750451652)+30.39785546803533*(x-0.3996483750451652)*(x-0.3996483750451652)+0.0*(x-0.3996483750451652)+1.048595905303955
