OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,50.0,70.0,0.88359106424656,0.98031660756058,2.04118189833106*(x-0.88359106424656)*(x-0.88359106424656)*(x-0.88359106424656)+0.25842311935648227*(x-0.88359106424656)*(x-0.88359106424656)-0.19376381493945266*(x-0.88359106424656)+0.9766009118516888
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,50.0,70.0,0.98031660756058,1.1,0.9621239276279678
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.1007638366334704
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,70.0,100.0,0.0,0.060983255375989,1.1007638366334704
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,70.0,100.0,0.060983255375989,0.2193765197992294,0.044105769408909964*(x-0.06098325537598907)*(x-0.06098325537598907)*(x-0.06098325537598907)-0.05140947246812227*(x-0.06098325537598907)*(x-0.06098325537598907)-0.3074391314393262*(x-0.06098325537598907)+1.1007638366334704
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,70.0,100.0,0.2193765197992294,0.3094253503248221,20.901372639113127*(x-0.21937651979922948)*(x-0.21937651979922948)*(x-0.21937651979922948)-1.9388558481896796*(x-0.21937651979922948)*(x-0.21937651979922948)-0.32040532674796385*(x-0.21937651979922948)+1.0509530354070715
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,70.0,100.0,0.3094253503248221,0.4094372009910708,5.046259939544586*(x-0.3094253503248221)*(x-0.3094253503248221)*(x-0.3094253503248221)+0.04854628061660602*(x-0.3094253503248221)*(x-0.3094253503248221)-0.16113408797267031*(x-0.3094253503248221)+1.021641047183138
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,70.0,100.0,0.4094372009910708,0.5104311619551287,-111.99246497262726*(x-0.40943720099107084)*(x-0.40943720099107084)*(x-0.40943720099107084)+16.965843953571206*(x-0.40943720099107084)*(x-0.40943720099107084)+0.0*(x-0.40943720099107084)+1.0110593609121408
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,70.0,100.0,0.5104311619551287,0.6103862479132649,109.79588488375657*(x-0.5104311619551287)*(x-0.5104311619551287)*(x-0.5104311619551287)-16.99072568855883*(x-0.5104311619551287)*(x-0.5104311619551287)+0.0*(x-0.5104311619551287)+1.068741987047526
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,70.0,100.0,0.6103862479132649,0.7115971429560003,-6.858173888756543*(x-0.6103862479132649)*(x-0.6103862479132649)*(x-0.6103862479132649)+1.16706272480714*(x-0.6103862479132649)*(x-0.6103862479132649)-0.10570050858719468*(x-0.6103862479132649)+1.0086353303311373
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,70.0,100.0,0.7115971429560003,0.812476004372639,17.821297923683478*(x-0.7115971429560003)*(x-0.7115971429560003)*(x-0.7115971429560003)-2.2990843319565237*(x-0.7115971429560003)*(x-0.7115971429560003)-0.08021968434900825*(x-0.7115971429560003)+1.002781925115416
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,70.0,100.0,0.812476004372639,0.904451008346952,-38.41800525070708*(x-0.812476004372639)*(x-0.812476004372639)*(x-0.812476004372639)+5.30024427842845*(x-0.812476004372639)*(x-0.812476004372639)+0.0*(x-0.812476004372639)+0.9895880333588982
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,70.0,100.0,0.904451008346952,0.9840474364617802,54.555518431138765*(x-0.9044510083469521)*(x-0.9044510083469521)*(x-0.9044510083469521)-14.209590444813538*(x-0.9044510083469521)*(x-0.9044510083469521)+0.0*(x-0.9044510083469521)+1.0045336645710536
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,70.0,100.0,0.9840474364617802,1.1,0.9420193325513926
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.1824349196865342
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,100.0,140.0,0.0,0.0551739781450478,1.1824349196865342
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,100.0,140.0,0.0551739781450478,0.207954724427318,8.007955078158767*(x-0.05517397814504785)*(x-0.05517397814504785)*(x-0.05517397814504785)+4.050386181522128*(x-0.05517397814504785)*(x-0.05517397814504785)-1.7984060627817557*(x-0.05517397814504785)+1.1824349196865342
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,100.0,140.0,0.207954724427318,0.3090424798813122,-67.75791620657655*(x-0.20795472442731808)*(x-0.20795472442731808)*(x-0.20795472442731808)+10.274243495343953*(x-0.20795472442731808)*(x-0.20795472442731808)+0.0*(x-0.20795472442731808)+1.0307750186903848
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,100.0,140.0,0.3090424798813122,0.4097174756951881,0.001063629519106585*(x-0.3090424798813122)*(x-0.3090424798813122)*(x-0.3090424798813122)-0.02298061301660158*(x-0.3090424798813122)*(x-0.3090424798813122)+0.0*(x-0.3090424798813122)+1.0657716068371967
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,100.0,140.0,0.4097174756951881,0.5108768383310022,290.38196894116476*(x-0.4097174756951881)*(x-0.4097174756951881)*(x-0.4097174756951881)-44.03957162254386*(x-0.4097174756951881)*(x-0.4097174756951881)-0.004594805131805822*(x-0.4097174756951881)+1.065539773186695
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,100.0,140.0,0.5108768383310022,0.6104214987855071,-165.4525364854097*(x-0.5108768383310022)*(x-0.5108768383310022)*(x-0.5108768383310022)+26.197066283574188*(x-0.5108768383310022)*(x-0.5108768383310022)+0.0*(x-0.5108768383310022)+0.9150077423018018
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,100.0,140.0,0.6104214987855071,0.7119048909420721,-5.137180126656621*(x-0.6104214987855071)*(x-0.6104214987855071)*(x-0.6104214987855071)-0.6816770149236785*(x-0.6104214987855071)*(x-0.6104214987855071)+0.2970793794423015*(x-0.6104214987855071)+1.0113954250633326
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,100.0,140.0,0.7119048909420721,0.8125122323844219,7.50651488503819*(x-0.7119048909420721)*(x-0.7119048909420721)*(x-0.7119048909420721)-2.63202737526048*(x-0.7119048909420721)*(x-0.7119048909420721)+0.0*(x-0.7119048909420721)+1.0291543375022356
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,100.0,140.0,0.8125122323844219,0.9048853336699052,133.33756168845608*(x-0.8125122323844219)*(x-0.8125122323844219)*(x-0.8125122323844219)-16.842353142942123*(x-0.8125122323844219)*(x-0.8125122323844219)-0.3016633899184271*(x-0.8125122323844219)+1.0101575027880925
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,100.0,140.0,0.9048853336699052,0.984187012534848,2.9021229260048216*(x-0.9048853336699052)*(x-0.9048853336699052)*(x-0.9048853336699052)+0.0*(x-0.9048853336699052)*(x-0.9048853336699052)+0.0*(x-0.9048853336699052)+0.9436763609412931
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,100.0,140.0,0.984187012534848,1.1,0.9451236755611656
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.364146041439522
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,140.0,10000.0,0.0,0.0631888366727847,1.364146041439522
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,140.0,10000.0,0.0631888366727847,0.2285912638691841,26.485997854047184*(x-0.06318883667278473)*(x-0.06318883667278473)*(x-0.06318883667278473)+3.4240633981736655*(x-0.06318883667278473)*(x-0.06318883667278473)-3.4355417096735494*(x-0.06318883667278473)+1.364146041439522
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,140.0,10000.0,0.2285912638691841,0.3287661629996794,-10.320849752621964*(x-0.2285912638691841)*(x-0.2285912638691841)*(x-0.2285912638691841)+1.605423456159075*(x-0.2285912638691841)*(x-0.2285912638691841)-0.12903607404284909*(x-0.2285912638691841)+1.0094255896461426
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,140.0,10000.0,0.3287661629996794,0.4296756010831757,13.302566270029264*(x-0.3287661629996794)*(x-0.3287661629996794)*(x-0.3287661629996794)-3.485613371048538*(x-0.3287661629996794)*(x-0.3287661629996794)-0.1180993127804729*(x-0.3287661629996794)+1.0022347572982406
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,140.0,10000.0,0.4296756010831757,0.5315818483392303,65.57791145755726*(x-0.4296756010831757)*(x-0.4296756010831757)*(x-0.4296756010831757)-7.987065207822583*(x-0.4296756010831757)*(x-0.4296756010831757)-0.4151931749878755*(x-0.4296756010831757)+0.9684932282790082
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,140.0,10000.0,0.5315818483392303,0.6305423203817488,-196.6887627699942*(x-0.5315818483392303)*(x-0.5315818483392303)*(x-0.5315818483392303)+29.19661921376637*(x-0.5315818483392303)*(x-0.5315818483392303)+0.0*(x-0.5315818483392303)+0.9126377962020702
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,140.0,10000.0,0.6305423203817488,0.7324550915195068,322.1555920033575*(x-0.6305423203817488)*(x-0.6305423203817488)*(x-0.6305423203817488)-49.24765367788066*(x-0.6305423203817488)*(x-0.6305423203817488)+0.0*(x-0.6305423203817488)+1.0079469969199122
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,140.0,10000.0,0.7324550915195068,0.8215890520979454,-490.9112306472852*(x-0.7324550915195068)*(x-0.7324550915195068)*(x-0.7324550915195068)+65.63529342004185*(x-0.7324550915195068)*(x-0.7324550915195068)+0.0*(x-0.7324550915195068)+0.83744812460091
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,140.0,10000.0,0.8215890520979454,0.9049131476826692,289.0552844825152*(x-0.8215890520979454)*(x-0.8215890520979454)*(x-0.8215890520979454)-36.71281969593147*(x-0.8215890520979454)*(x-0.8215890520979454)+0.0*(x-0.8215890520979454)+1.0112692610967293
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,140.0,10000.0,0.9049131476826692,0.9838305472096092,0.9014892220290593*(x-0.9049131476826691)*(x-0.9049131476826691)*(x-0.9049131476826691)+0.5108609298640886*(x-0.9049131476826691)*(x-0.9049131476826691)-0.09747493769701421*(x-0.9049131476826691)+0.9235973854402324
shape,iterativefit,up_jesRelativeJEREC1,5,0.0,2.5,140.0,10000.0,0.9838305472096092,1.1,0.9195296128277652
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.8771424050151465
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,20.0,30.0,0.0,0.01,0.8771424050151465
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,20.0,30.0,0.01,0.03,-3419.985813491205*(x-0.01)*(x-0.01)*(x-0.01)-52.78790706037582*(x-0.01)*(x-0.01)+12.458794308963682*(x-0.01)+0.8771424050151465
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,20.0,30.0,0.03,0.0563756101189348,-73.57941851475948*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-67.38103763339504*(x-0.030000000000000002)*(x-0.030000000000000002)+6.2432950503592*(x-0.030000000000000002)+1.0778432418623403
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,20.0,30.0,0.0563756101189348,0.1048681428728005,-41.503862241022176*(x-0.05637561011893481)*(x-0.05637561011893481)*(x-0.05637561011893481)-15.84494036625381*(x-0.05637561011893481)*(x-0.05637561011893481)+2.5353014919833083*(x-0.05637561011893481)+1.1942887085838085
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,20.0,30.0,0.1048681428728005,0.1942912139712304,63.07667151659914*(x-0.10486814287280052)*(x-0.10486814287280052)*(x-0.10486814287280052)-8.901186519706476*(x-0.10486814287280052)*(x-0.10486814287280052)+0.7057867123744842*(x-0.10486814287280052)+1.2752393690976895
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,20.0,30.0,0.1942912139712304,0.4393262131689207,-3.993162301763104*(x-0.19429121397123045)*(x-0.19429121397123045)*(x-0.19429121397123045)+7.017927387426238*(x-0.19429121397123045)*(x-0.19429121397123045)+0.6270189372393564*(x-0.19429121397123045)+1.312279028931487
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,20.0,30.0,0.4393262131689207,1.1,1.828542954059418
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.9206314079050055
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,20.0,30.0,0.0,0.01,0.9206314079050055
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,20.0,30.0,0.01,0.03,-1574.700577718676*(x-0.01)*(x-0.01)*(x-0.01)-28.748739582845516*(x-0.01)*(x-0.01)+6.563029261206251*(x-0.01)+0.9206314079050055
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,20.0,30.0,0.03,0.0564231922844963,-1179.81850654951*(x-0.03)*(x-0.03)*(x-0.03)-5.230021932909179*(x-0.03)*(x-0.03)+3.5234389846300194*(x-0.03)+1.0277948926742428
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,20.0,30.0,0.0564231922844963,0.1108148548091435,181.37059489561076*(x-0.05642319228449633)*(x-0.05642319228449633)*(x-0.05642319228449633)-16.53757596967058*(x-0.05642319228449633)*(x-0.05642319228449633)+0.7758561619404314*(x-0.05642319228449633)+1.0954782542751227
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,20.0,30.0,0.1108148548091435,0.2224300431687174,-47.10047497519307*(x-0.11081485480914356)*(x-0.11081485480914356)*(x-0.11081485480914356)+11.176454973379881*(x-0.11081485480914356)*(x-0.11081485480914356)+0.5865727754352669*(x-0.11081485480914356)+1.1179380012930766
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,20.0,30.0,0.2224300431687174,0.4606033515485215,0.2801488187011045*(x-0.2224300431687174)*(x-0.2224300431687174)*(x-0.2224300431687174)+0.38636937743892125*(x-0.2224300431687174)*(x-0.2224300431687174)+1.3211709043650945*(x-0.2224300431687174)+1.257151108380141
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,20.0,30.0,0.4606033515485215,1.1,1.5975211646853476
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.9496836818871173
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,20.0,30.0,0.0,0.01,0.9496836818871173
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,20.0,30.0,0.01,0.0350820933192922,-1604.5713421884375*(x-0.01)*(x-0.01)*(x-0.01)+11.202015772021815*(x-0.01)*(x-0.01)+3.408750327027082*(x-0.01)+0.9496836818871173
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,20.0,30.0,0.0350820933192922,0.084317772395553,215.15397893663857*(x-0.03508209331929222)*(x-0.03508209331929222)*(x-0.03508209331929222)-19.134752312741973*(x-0.03508209331929222)*(x-0.03508209331929222)+0.9423279410857517*(x-0.03508209331929222)+1.0169103688368808
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,20.0,30.0,0.084317772395553,0.1666671749974515,-91.71537416316264*(x-0.08431777239555305)*(x-0.08431777239555305)*(x-0.08431777239555305)+9.799777004458742*(x-0.08431777239555305)*(x-0.08431777239555305)+0.6228007987178975*(x-0.08431777239555305)+1.0426006296865036
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,20.0,30.0,0.1666671749974515,0.3069367411738876,-4.088540117483341*(x-0.16666717499745157)*(x-0.16666717499745157)*(x-0.16666717499745157)-0.46195684653409247*(x-0.16666717499745157)*(x-0.16666717499745157)+0.370929814098201*(x-0.16666717499745157)+1.1091262430421056
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,20.0,30.0,0.3069367411738876,0.5277307212010849,4.181647917934068*(x-0.30693674117388764)*(x-0.30693674117388764)*(x-0.30693674117388764)-4.90882840114851*(x-0.30693674117388764)*(x-0.30693674117388764)+0.0*(x-0.30693674117388764)+1.1407832672510754
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,20.0,30.0,0.5277307212010849,1.1,0.9464879869494238
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.9104978176985653
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,30.0,40.0,0.0,0.01,0.9104978176985653
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,30.0,40.0,0.01,0.03,-1628.772879673961*(x-0.01)*(x-0.01)*(x-0.01)-88.43055027850284*(x-0.01)*(x-0.01)+13.83010877587999*(x-0.01)+0.9104978176985653
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,30.0,40.0,0.03,0.05,-12002.843244977512*(x-0.03)*(x-0.03)*(x-0.03)+151.62631462104733*(x-0.03)*(x-0.03)+8.338359309131125*(x-0.03)+1.1386975900673724
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,30.0,40.0,0.05,0.0699999999999999,675.3192438093822*(x-0.05)*(x-0.05)*(x-0.05)-20.259577314281458*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.2700925561385936
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,30.0,40.0,0.0699999999999999,0.1043217443844432,-3597.714987929816*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+214.1865155622104*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.2673912791633561
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,30.0,40.0,0.1043217443844432,0.2589096104833986,-23.74459112007478*(x-0.10432174438444324)*(x-0.10432174438444324)*(x-0.10432174438444324)-0.925283261032299*(x-0.10432174438444324)*(x-0.10432174438444324)+1.9883776996666294*(x-0.10432174438444324)+1.3742421060276357
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,30.0,40.0,0.2589096104833986,1.1,1.5717908591132088
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.934774689722203
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,30.0,40.0,0.0,0.01,0.934774689722203
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,30.0,40.0,0.01,0.03,-2632.641135881814*(x-0.01)*(x-0.01)*(x-0.01)-57.2902588147879*(x-0.01)*(x-0.01)+8.989112878399673*(x-0.01)+0.934774689722203
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,30.0,40.0,0.03,0.0499999999999999,-2330.3765721797954*(x-0.03)*(x-0.03)*(x-0.03)-10.682727371191891*(x-0.03)*(x-0.03)+3.538333162749981*(x-0.03)+1.070579714677227
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,30.0,40.0,0.0499999999999999,0.0778259801918759,350.60724761494237*(x-0.049999999999999996)*(x-0.049999999999999996)*(x-0.049999999999999996)-15.318704643957949*(x-0.049999999999999996)*(x-0.049999999999999996)+0.3145721812865519*(x-0.049999999999999996)+1.1184302744063113
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,30.0,40.0,0.0778259801918759,0.1330787811059322,-1398.51259995917*(x-0.07782598019187591)*(x-0.07782598019187591)*(x-0.07782598019187591)+128.38694772083565*(x-0.07782598019187591)*(x-0.07782598019187591)+0.2764662181061452*(x-0.07782598019187591)+1.1228764264711004
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,30.0,40.0,0.1330787811059322,0.3198979652433043,-9.293734620015073*(x-0.1330787811059322)*(x-0.1330787811059322)*(x-0.1330787811059322)-1.82639158681572*(x-0.1330787811059322)*(x-0.1330787811059322)+1.6555032315603155*(x-0.1330787811059322)+1.2942001515648855
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,30.0,40.0,0.3198979652433043,1.1,1.4791387812232017
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.9672438688435262
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,30.0,40.0,0.0,0.01,0.9672438688435262
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,30.0,40.0,0.01,0.03,-1015.3492226030356*(x-0.01)*(x-0.01)*(x-0.01)-13.86948744461655*(x-0.01)*(x-0.01)+3.417512495355511*(x-0.01)+0.9672438688435262
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,30.0,40.0,0.03,0.0565309337118196,-913.6732762445592*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)+5.372289868694318*(x-0.030000000000000002)*(x-0.030000000000000002)+1.644313930447206*(x-0.030000000000000002)+1.0219235299919656
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,30.0,40.0,0.0565309337118196,0.1116076261822191,128.93596519890104*(x-0.05653093371181969)*(x-0.05653093371181969)*(x-0.05653093371181969)-10.652049755450998*(x-0.05653093371181969)*(x-0.05653093371181969)+0.0*(x-0.05653093371181969)+1.0522674870850217
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,30.0,40.0,0.1116076261822191,0.2188753491997159,-21.110575015872264*(x-0.11160762618221914)*(x-0.11160762618221914)*(x-0.11160762618221914)+4.706011518818179*(x-0.11160762618221914)*(x-0.11160762618221914)+0.0*(x-0.11160762618221914)+1.0414966951903766
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,30.0,40.0,0.2188753491997159,0.4691440350197661,0.07129339477195583*(x-0.2188753491997159)*(x-0.2188753491997159)*(x-0.2188753491997159)+0.09973114394818496*(x-0.2188753491997159)*(x-0.2188753491997159)+0.28088837367095915*(x-0.2188753491997159)+1.0695898084164712
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,30.0,40.0,0.4691440350197661,1.1,1.1472515292414935
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9199979700594751
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,40.0,60.0,0.0,0.01,0.9199979700594751
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,40.0,60.0,0.01,0.03,-1056.7693349525612*(x-0.01)*(x-0.01)*(x-0.01)-89.80920075625842*(x-0.01)*(x-0.01)+16.085265194093967*(x-0.01)+0.9199979700594751
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,40.0,60.0,0.03,0.05,-19081.014829125546*(x-0.03)*(x-0.03)*(x-0.03)+291.8110958262525*(x-0.03)*(x-0.03)+11.224773961900562*(x-0.03)+1.1973254389592307
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,40.0,60.0,0.05,0.0699999999999999,10951.689440914759*(x-0.05)*(x-0.05)*(x-0.05)-328.5506832274426*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.3858972378947385
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,40.0,60.0,0.0699999999999999,0.0981241610934474,-9858.28200197841*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+447.5031788562919*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3420904801310796
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,40.0,60.0,0.0981241610934474,0.2537203141438688,0.2475125040123506*(x-0.0981241610934474)*(x-0.0981241610934474)*(x-0.0981241610934474)-5.7729904524827*(x-0.0981241610934474)*(x-0.0981241610934474)+1.7785332579219768*(x-0.0981241610934474)+1.4767506954252132
shape,iterativefit,up_jesRelativeJEREC1,0,0.0,0.8,40.0,60.0,0.2537203141438688,1.1,1.614650971111147
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.9375139964999835
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,40.0,60.0,0.0,0.01,0.9375139964999835
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,40.0,60.0,0.01,0.03,-1470.3873937938738*(x-0.01)*(x-0.01)*(x-0.01)-69.83261203789944*(x-0.01)*(x-0.01)+10.667610501104644*(x-0.01)+0.9375139964999835
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,40.0,60.0,0.03,0.05,-8291.341663800082*(x-0.03)*(x-0.03)*(x-0.03)+95.99422123810207*(x-0.03)*(x-0.03)+6.109841147036019*(x-0.03)+1.1111700625565655
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,40.0,60.0,0.05,0.0699999999999999,22785.351954056245*(x-0.05)*(x-0.05)*(x-0.05)-683.560558621687*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.2054338406821261
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,40.0,60.0,0.0699999999999999,0.1110997125254553,-3918.994771444292*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+268.1636618123201*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.1142924328659012
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,40.0,60.0,0.1110997125254553,0.3158877870570181,-6.059622739005818*(x-0.11109971252545539)*(x-0.11109971252545539)*(x-0.11109971252545539)-3.4688859933728113*(x-0.11109971252545539)*(x-0.11109971252545539)+2.1831611682648395*(x-0.11109971252545539)+1.2951943324618846
shape,iterativefit,up_jesRelativeJEREC1,0,0.8,1.6,40.0,60.0,0.3158877870570181,1.1,1.5447583537895833
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.9561612560113723
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,40.0,60.0,0.0,0.01,0.9561612560113723
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,40.0,60.0,0.01,0.0299999999999999,-6528.613199169772*(x-0.01)*(x-0.01)*(x-0.01)+31.484522664040377*(x-0.01)*(x-0.01)+6.696201612999178*(x-0.01)+0.9561612560113723
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,40.0,60.0,0.0299999999999999,0.0569890702069957,6.088294906143033*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-2.49269431237686*(x-0.029999999999999995)*(x-0.029999999999999995)+0.12124668055706914*(x-0.029999999999999995)+1.0504501917436138
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,40.0,60.0,0.0569890702069957,0.1046060447001433,457.43718562862483*(x-0.056989070206995736)*(x-0.056989070206995736)*(x-0.056989070206995736)-32.67266220044321*(x-0.056989070206995736)*(x-0.056989070206995736)+0.0*(x-0.056989070206995736)+1.0520265141124514
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,40.0,60.0,0.1046060447001433,0.187190915160087,-341.1268002280657*(x-0.10460604470014338)*(x-0.10460604470014338)*(x-0.10460604470014338)+52.214077370259666*(x-0.10460604470014338)*(x-0.10460604470014338)+0.0*(x-0.10460604470014338)+1.0273327745723186
shape,iterativefit,up_jesRelativeJEREC1,0,1.6,2.5,40.0,60.0,0.187190915160087,0.3988480021251918,-3.54562484620405*(x-0.18719091516008704)*(x-0.18719091516008704)*(x-0.18719091516008704)-0.705486373299434*(x-0.18719091516008704)*(x-0.18719091516008704)+1.6444643717809848*(x-0.18719091516008704)+1.1913066091470896
