OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,70.0,100.0,0.6103293758518621,0.7116757748986554,-7.359994764608685*(x-0.6103293758518621)*(x-0.6103293758518621)*(x-0.6103293758518621)+1.4490679934850879*(x-0.6103293758518621)*(x-0.6103293758518621)-0.18155661282442226*(x-0.6103293758518621)+1.0312278270721436
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,70.0,100.0,0.7116757748986554,0.8127827506531575,12.129232698895144*(x-0.7116757748986554)*(x-0.7116757748986554)*(x-0.7116757748986554)-1.2726673822077816*(x-0.7116757748986554)*(x-0.7116757748986554)-0.11462652988002499*(x-0.7116757748986554)+1.0200499296188354
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,70.0,100.0,0.8127827506531575,0.9044933150923742,-34.847187416990316*(x-0.8127827506531575)*(x-0.8127827506531575)*(x-0.8127827506531575)+4.793782840697026*(x-0.8127827506531575)*(x-0.8127827506531575)+0.0*(x-0.8127827506531575)+1.0079869031906128
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,70.0,100.0,0.9044933150923742,0.9840543831635632,55.865236313712714*(x-0.9044933150923742)*(x-0.9044933150923742)*(x-0.9044933150923742)-14.343203117631537*(x-0.9044933150923742)*(x-0.9044933150923742)+0.0*(x-0.9044933150923742)+1.021426796913147
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,70.0,100.0,0.9840543831635632,1.1,0.9587696194648743
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.220816731452942
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,100.0,140.0,0.0,0.0551256266864415,1.220816731452942
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,100.0,140.0,0.0551256266864415,0.2078410679295771,13.522864028867632*(x-0.055125626686441574)*(x-0.055125626686441574)*(x-0.055125626686441574)+2.618736857348771*(x-0.055125626686441574)*(x-0.055125626686441574)-1.7459840571547256*(x-0.055125626686441574)+1.220816731452942
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,100.0,140.0,0.2078410679295771,0.309038900332185,-22.255855584589423*(x-0.20784106792957716)*(x-0.20784106792957716)*(x-0.20784106792957716)+3.8196583122679013*(x-0.20784106792957716)*(x-0.20784106792957716)+0.0*(x-0.20784106792957716)+1.0634156465530396
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,100.0,140.0,0.309038900332185,0.4098542385462995,-3.4483051520681807*(x-0.309038900332185)*(x-0.309038900332185)*(x-0.309038900332185)+0.07849701356826932*(x-0.309038900332185)*(x-0.309038900332185)+0.08931554665301535*(x-0.309038900332185)+1.079467535018921
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,100.0,140.0,0.4098542385462995,0.5110530568940015,292.87715661116584*(x-0.40985423854629954)*(x-0.40985423854629954)*(x-0.40985423854629954)-44.45823325512724*(x-0.40985423854629954)*(x-0.40985423854629954)+0.0*(x-0.40985423854629954)+1.0857363939285278
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,100.0,140.0,0.5110530568940015,0.6105788983158784,-180.2829036790399*(x-0.5110530568940015)*(x-0.5110530568940015)*(x-0.5110530568940015)+28.439680697772996*(x-0.5110530568940015)*(x-0.5110530568940015)+0.0*(x-0.5110530568940015)+0.9339678287506104
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,100.0,140.0,0.6105788983158784,0.7118229404719965,-4.954914473707311*(x-0.6105788983158784)*(x-0.6105788983158784)*(x-0.6105788983158784)-0.7470972610651422*(x-0.6105788983158784)*(x-0.6105788983158784)+0.3036472061750507*(x-0.6105788983158784)+1.0379434823989868
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,100.0,140.0,0.7118229404719965,0.8125190092382165,9.600237719499267*(x-0.7118229404719965)*(x-0.7118229404719965)*(x-0.7118229404719965)-3.202934452462448*(x-0.7118229404719965)*(x-0.7118229404719965)+0.0*(x-0.7118229404719965)+1.0558857917785645
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,100.0,140.0,0.8125190092382165,0.9049845026086532,142.95706294080512*(x-0.8125190092382165)*(x-0.8125190092382165)*(x-0.8125190092382165)-17.91899025440607*(x-0.8125190092382165)*(x-0.8125190092382165)-0.3530152745145513*(x-0.8125190092382165)+1.0332111120224
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,100.0,140.0,0.9049845026086532,0.9841833009246606,5.848033511806704*(x-0.9049845026086533)*(x-0.9049845026086533)*(x-0.9049845026086533)+0.0*(x-0.9049845026086533)*(x-0.9049845026086533)+0.0*(x-0.9049845026086533)+0.9603816270828247
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,100.0,140.0,0.9841833009246606,1.1,0.9632867574691772
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.3969875574111938
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,140.0,10000.0,0.0,0.0632466176667215,1.3969875574111938
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,140.0,10000.0,0.0632466176667215,0.2285636768077071,29.498073944185702*(x-0.06324661766672159)*(x-0.06324661766672159)*(x-0.06324661766672159)+3.278393380295137*(x-0.06324661766672159)*(x-0.06324661766672159)-3.52779583855475*(x-0.06324661766672159)+1.3969875574111938
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,140.0,10000.0,0.2285636768077071,0.3288379230245784,-2.447632359128622*(x-0.22856367680770712)*(x-0.22856367680770712)*(x-0.22856367680770712)+0.36066728858851876*(x-0.22856367680770712)*(x-0.22856367680770712)-0.025323940828140115*(x-0.22856367680770712)+1.0366547107696533
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,140.0,10000.0,0.3288379230245784,0.4295211514972811,55.85063191658464*(x-0.3288379230245784)*(x-0.3288379230245784)*(x-0.3288379230245784)-10.631713084929206*(x-0.3288379230245784)*(x-0.3288379230245784)-0.02682493522081552*(x-0.3288379230245784)+1.0352740287780762
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,140.0,10000.0,0.4295211514972811,0.531416191191541,35.723874048627124*(x-0.4295211514972811)*(x-0.4295211514972811)*(x-0.4295211514972811)-3.157744855823858*(x-0.4295211514972811)*(x-0.4295211514972811)-0.46920291431233174*(x-0.4295211514972811)+0.9818015694618225
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,140.0,10000.0,0.531416191191541,0.6307999808082786,-217.6578767048141*(x-0.531416191191541)*(x-0.531416191191541)*(x-0.531416191191541)+32.44749694028557*(x-0.531416191191541)*(x-0.531416191191541)+0.0*(x-0.531416191191541)+0.9390000700950623
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,140.0,10000.0,0.6307999808082786,0.7322807672867979,366.3117638263909*(x-0.6307999808082786)*(x-0.6307999808082786)*(x-0.6307999808082786)-55.760408834153665*(x-0.6307999808082786)*(x-0.6307999808082786)+0.0*(x-0.6307999808082786)+1.0458295345306396
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,140.0,10000.0,0.7322807672867979,0.8215556750895409,-516.309664048641*(x-0.7322807672867979)*(x-0.7322807672867979)*(x-0.7322807672867979)+69.1402464834114*(x-0.7322807672867979)*(x-0.7322807672867979)+0.0*(x-0.7322807672867979)+0.8544161319732666
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,140.0,10000.0,0.8215556750895409,0.9048316220203092,323.62849657090396*(x-0.8215556750895409)*(x-0.8215556750895409)*(x-0.8215556750895409)-40.450645858298664*(x-0.8215556750895409)*(x-0.8215556750895409)+0.0*(x-0.8215556750895409)+1.038098931312561
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,140.0,10000.0,0.9048316220203092,0.9838255969894418,0.007087651500873163*(x-0.9048316220203092)*(x-0.9048316220203092)*(x-0.9048316220203092)+0.025453769173321473*(x-0.9048316220203092)*(x-0.9048316220203092)-0.004154070668344348*(x-0.9048316220203092)+0.9444767832756042
shape,iterativefit,up_jesAbsoluteStat,5,0.0,2.5,140.0,10000.0,0.9838255969894418,1.1,0.9443109631538392
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.8997048139572144
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,20.0,30.0,0.0,0.01,0.8997048139572144
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,20.0,30.0,0.01,0.03,-3083.09641601178*(x-0.01)*(x-0.01)*(x-0.01)-51.37128667352401*(x-0.01)*(x-0.01)+11.913469628244334*(x-0.01)+0.8997048139572144
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,20.0,30.0,0.03,0.0563888266985379,39.50178759147621*(x-0.03)*(x-0.03)*(x-0.03)-67.34225974744828*(x-0.03)*(x-0.03)+6.15890246208924*(x-0.03)+1.0927609205245972
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,20.0,30.0,0.0563888266985379,0.09812741314561,-114.75916769358071*(x-0.056388826698537994)*(x-0.056388826698537994)*(x-0.056388826698537994)-15.312555951143011*(x-0.056388826698537994)*(x-0.056388826698537994)+2.687259618319985*(x-0.056388826698537994)+1.2091178894042969
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,20.0,30.0,0.09812741314561,0.1734468930264638,97.45136986294229*(x-0.09812741314561009)*(x-0.09812741314561009)*(x-0.09812741314561009)-11.692705168785519*(x-0.09812741314561009)*(x-0.09812741314561009)+0.8092415950362611*(x-0.09812741314561009)+1.286259651184082
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,20.0,30.0,0.1734468930264638,0.4148492365973141,-2.7895654444626574*(x-0.1734468930264638)*(x-0.1734468930264638)*(x-0.1734468930264638)+6.4923850519285295*(x-0.1734468930264638)*(x-0.1734468930264638)+0.7063965462841717*(x-0.1734468930264638)+1.322518229484558
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,20.0,30.0,0.4148492365973141,1.1,1.8321454524993894
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.9414291381835938
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,20.0,30.0,0.0,0.01,0.9414291381835938
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,20.0,30.0,0.01,0.03,-1696.4883271275303*(x-0.01)*(x-0.01)*(x-0.01)-28.183361125617438*(x-0.01)*(x-0.01)+6.569469403415241*(x-0.01)+0.9414291381835938
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,20.0,30.0,0.03,0.0564729691135878,-977.4308913488632*(x-0.03)*(x-0.03)*(x-0.03)-10.604111849502459*(x-0.03)*(x-0.03)+3.4063489658375077*(x-0.03)+1.0479732751846313
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,20.0,30.0,0.0564729691135878,0.110680675878894,180.25977529964882*(x-0.05647296911358788)*(x-0.05647296911358788)*(x-0.05647296911358788)-16.47261114097757*(x-0.05647296911358788)*(x-0.05647296911358788)+0.7899005529362019*(x-0.05647296911358788)+1.112583875656128
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,20.0,30.0,0.110680675878894,0.222709379574526,-32.7991237403208*(x-0.11068067587889402)*(x-0.11068067587889402)*(x-0.11068067587889402)+8.81038276934466*(x-0.11068067587889402)*(x-0.11068067587889402)+0.5930823894843282*(x-0.11068067587889402)+1.135711431503296
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,20.0,30.0,0.222709379574526,0.4609317204904042,0.3322022770887977*(x-0.222709379574526)*(x-0.222709379574526)*(x-0.222709379574526)+1.1349378966054784*(x-0.222709379574526)*(x-0.222709379574526)+1.3321845467672282*(x-0.222709379574526)+1.266611933708191
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,20.0,30.0,0.4609317204904042,1.1,1.6528667211532593
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.9628786444664001
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,20.0,30.0,0.0,0.01,0.9628786444664001
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,20.0,30.0,0.01,0.0350865833256372,-1927.430215551199*(x-0.01)*(x-0.01)*(x-0.01)+13.339873237476525*(x-0.01)*(x-0.01)+4.11909193803473*(x-0.01)+0.9628786444664001
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,20.0,30.0,0.0350865833256372,0.0843435576082358,209.02496578671796*(x-0.03508658332563723)*(x-0.03508658332563723)*(x-0.03508658332563723)-20.682697732702927*(x-0.03508658332563723)*(x-0.03508658332563723)+1.1493881212896058*(x-0.03508658332563723)+1.044177770614624
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,20.0,30.0,0.0843435576082358,0.1667098525849499,-40.42581630115468*(x-0.08434355760823582)*(x-0.08434355760823582)*(x-0.08434355760823582)+3.2664443043772233*(x-0.08434355760823582)*(x-0.08434355760823582)+0.6332940665481882*(x-0.08434355760823582)+1.075592279434204
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,20.0,30.0,0.1667098525849499,0.3071066836759128,-5.439287233373361*(x-0.16670985258494997)*(x-0.16670985258494997)*(x-0.16670985258494997)-0.09603796895315009*(x-0.16670985258494997)*(x-0.16670985258494997)+0.348612633748082*(x-0.16670985258494997)+1.1273250579833984
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,20.0,30.0,0.3071066836759128,0.5276113370699326,4.521725647980638*(x-0.3071066836759128)*(x-0.3071066836759128)*(x-0.3071066836759128)-5.18344477759004*(x-0.3071066836759128)*(x-0.3071066836759128)+0.0*(x-0.3071066836759128)+1.1593234539031982
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,20.0,30.0,0.5276113370699326,1.1,0.9557718634605408
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.9290561079978943
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,30.0,40.0,0.0,0.01,0.9290561079978943
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,30.0,40.0,0.01,0.03,-1159.8689055449454*(x-0.01)*(x-0.01)*(x-0.01)-81.02320592402103*(x-0.01)*(x-0.01)+13.53361457586289*(x-0.01)+0.9290561079978943
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,30.0,40.0,0.03,0.05,-14149.788538218203*(x-0.03)*(x-0.03)*(x-0.03)+201.9725648403434*(x-0.03)*(x-0.03)+8.900843652248113*(x-0.03)+1.158040165901184
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,30.0,40.0,0.05,0.0699999999999999,1640.766859054568*(x-0.05)*(x-0.05)*(x-0.05)-49.22300577163702*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.303647756576538
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,30.0,40.0,0.0699999999999999,0.1043156648065604,-3181.3791407089743*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+193.59390098663377*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.2970846891403198
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,30.0,40.0,0.1043156648065604,0.259421804121406,-24.10961605167036*(x-0.10431566480656047)*(x-0.10431566480656047)*(x-0.10431566480656047)-0.3665894593885204*(x-0.10431566480656047)*(x-0.10431566480656047)+2.0477660671839932*(x-0.10431566480656047)+1.3964979648590088
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,30.0,40.0,0.259421804121406,1.1,1.615333914756775
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.954005777835846
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,30.0,40.0,0.0,0.01,0.954005777835846
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,30.0,40.0,0.01,0.03,-2225.6711369970944*(x-0.01)*(x-0.01)*(x-0.01)-58.23284040645863*(x-0.01)*(x-0.01)+8.853046596050264*(x-0.01)+0.954005777835846
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,30.0,40.0,0.03,0.05,-2932.9578005138305*(x-0.03)*(x-0.03)*(x-0.03)+0.426315603818054*(x-0.03)*(x-0.03)+3.8529276153954064*(x-0.03)+1.089968204498291
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,30.0,40.0,0.05,0.0777796158383802,391.37907207665853*(x-0.05000000000000001)*(x-0.05000000000000001)*(x-0.05000000000000001)-17.081894281941764*(x-0.05000000000000001)*(x-0.05000000000000001)+0.35043087893152824*(x-0.05000000000000001)+1.1437336206436157
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,30.0,40.0,0.0777796158383802,0.1330362387010443,-1611.3265055883742*(x-0.0777796158383802)*(x-0.0777796158383802)*(x-0.0777796158383802)+144.27483713909004*(x-0.0777796158383802)*(x-0.0777796158383802)+0.30746393167033736*(x-0.0777796158383802)+1.1486765146255493
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,30.0,40.0,0.1330362387010443,0.3201476860933849,-4.679754005270896*(x-0.13303623870104433)*(x-0.13303623870104433)*(x-0.13303623870104433)-2.6739617681549825*(x-0.13303623870104433)*(x-0.13303623870104433)+1.492182016267554*(x-0.13303623870104433)+1.3343249559402466
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,30.0,40.0,0.3201476860933849,1.1,1.4892554283142088
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.9853575229644775
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,30.0,40.0,0.0,0.01,0.9853575229644775
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,30.0,40.0,0.01,0.0352491377880024,-239.82604727216008*(x-0.01)*(x-0.01)*(x-0.01)-6.351626839757468*(x-0.01)*(x-0.01)+2.8871988751683766*(x-0.01)+0.9853575229644775
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,30.0,40.0,0.0352491377880024,0.0775667539862749,-761.3927202905166*(x-0.03524913778800246)*(x-0.03524913778800246)*(x-0.03524913778800246)+23.42629963466607*(x-0.03524913778800246)*(x-0.03524913778800246)+2.107771716637253*(x-0.03524913778800246)+1.050347089767456
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,30.0,40.0,0.0775667539862749,0.1319031519593415,1196.7759554734976*(x-0.07756675398627497)*(x-0.07756675398627497)*(x-0.07756675398627497)-97.54274190180752*(x-0.07756675398627497)*(x-0.07756675398627497)+0.0*(x-0.07756675398627497)+1.1237947940826416
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,30.0,40.0,0.1319031519593415,0.2333528546159416,-281.26266912857244*(x-0.13190315195934157)*(x-0.13190315195934157)*(x-0.13190315195934157)+42.80102122724305*(x-0.13190315195934157)*(x-0.13190315195934157)+0.0*(x-0.13190315195934157)+1.0277982950210571
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,30.0,40.0,0.2333528546159416,0.4705677733871473,-1.8224642217051141*(x-0.23335285461594166)*(x-0.23335285461594166)*(x-0.23335285461594166)+1.6653345369377348e-16*(x-0.23335285461594166)*(x-0.23335285461594166)+0.0*(x-0.23335285461594166)+1.1746349334716797
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,30.0,40.0,0.4705677733871473,1.1,1.1503081321716309
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9390878081321716
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,40.0,60.0,0.0,0.01,0.9390878081321716
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,40.0,60.0,0.01,0.03,-658.5734456277328*(x-0.01)*(x-0.01)*(x-0.01)-76.00102847914627*(x-0.01)*(x-0.01)+15.641079843044286*(x-0.01)+0.9390878081321716
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,40.0,60.0,0.03,0.05,-21926.773574898274*(x-0.03)*(x-0.03)*(x-0.03)+362.5344430188195*(x-0.03)*(x-0.03)+11.810750569125156*(x-0.03)+1.216240406036377
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,40.0,60.0,0.05,0.0699999999999999,17153.91874313357*(x-0.05)*(x-0.05)*(x-0.05)-514.6175622940068*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.4220550060272217
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,40.0,60.0,0.0699999999999999,0.09,-57442.27766990658*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+1723.2683300971978*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3534393310546875
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,40.0,60.0,0.09,0.2220609474443208,-0.5481290677901995*(x-0.09)*(x-0.09)*(x-0.09)-1.3877787807814457e-17*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.583208441734314
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,40.0,60.0,0.2220609474443208,1.1,1.5819460153579712
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.9558186531066895
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,40.0,60.0,0.0,0.01,0.9558186531066895
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,40.0,60.0,0.01,0.03,-2038.3014499435167*(x-0.01)*(x-0.01)*(x-0.01)-75.84047472618157*(x-0.01)*(x-0.01)+11.335048079490663*(x-0.01)+0.9558186531066895
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,40.0,60.0,0.03,0.05,-7054.62090365978*(x-0.03)*(x-0.03)*(x-0.03)+65.2519433470139*(x-0.03)*(x-0.03)+5.855467350511183*(x-0.03)+1.135877013206482
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,40.0,60.0,0.05,0.0699999999999999,26065.88602066044*(x-0.05)*(x-0.05)*(x-0.05)-781.9765806198129*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.222650170326233
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,40.0,60.0,0.0699999999999999,0.1110361447620182,-4813.578869983079*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+322.337710307664*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.1183866262435913
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,40.0,60.0,0.1110361447620182,0.3160209076807122,-2.244291158729541*(x-0.11103614476201829)*(x-0.11103614476201829)*(x-0.11103614476201829)-4.523237069791174*(x-0.11103614476201829)*(x-0.11103614476201829)+2.1372963045227347*(x-0.11103614476201829)+1.3285572528839111
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,40.0,60.0,0.3160209076807122,1.1,1.557279109954834
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.9736526012420654
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,40.0,60.0,0.0,0.01,0.9736526012420654
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,40.0,60.0,0.01,0.03,-6998.979245224037*(x-0.01)*(x-0.01)*(x-0.01)+15.463558618165479*(x-0.01)*(x-0.01)+7.780232749542224*(x-0.01)+0.9736526012420654
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,40.0,60.0,0.03,0.0569706896930091,1203.1506163524343*(x-0.03)*(x-0.03)*(x-0.03)-53.16456358346623*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.0794508457183838
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,40.0,60.0,0.0569706896930091,0.1046027339962171,20.20124967236665*(x-0.05697068969300916)*(x-0.05697068969300916)*(x-0.05697068969300916)+1.098953331129782*(x-0.05697068969300916)*(x-0.05697068969300916)-0.24218927898158304*(x-0.05697068969300916)+1.064382553100586
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,40.0,60.0,0.1046027339962171,0.1880753148827485,-397.20683769091323*(x-0.10460273399621714)*(x-0.10460273399621714)*(x-0.10460273399621714)+58.65190702397901*(x-0.10460273399621714)*(x-0.10460273399621714)+0.0*(x-0.10460273399621714)+1.0575230121612549
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,40.0,60.0,0.1880753148827485,0.4008253503265704,-7.4844334369282555*(x-0.18807531488274856)*(x-0.18807531488274856)*(x-0.18807531488274856)-0.4168302644020583*(x-0.18807531488274856)*(x-0.18807531488274856)+1.4888315090117548*(x-0.18807531488274856)+1.2351709604263306
shape,iterativefit,up_jesAbsoluteStat,0,1.6,2.5,40.0,60.0,0.4008253503265704,1.1,1.4609808921813965
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.9439545273780823
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,60.0,100.0,0.0,0.01,0.9439545273780823
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,60.0,100.0,0.01,0.03,-13687.869203822012*(x-0.01)*(x-0.01)*(x-0.01)-81.88378725973405*(x-0.01)*(x-0.01)+23.465992510318763*(x-0.01)+0.9439545273780823
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,60.0,100.0,0.03,0.0499999999999999,4663.881057114096*(x-0.03)*(x-0.03)*(x-0.03)-175.16140840201587*(x-0.03)*(x-0.03)+3.7651979753429945*(x-0.03)+1.2710179090499878
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,60.0,100.0,0.0499999999999999,0.0699999999999999,651.0129549311673*(x-0.049999999999999996)*(x-0.049999999999999996)*(x-0.049999999999999996)+1.107125795531605*(x-0.049999999999999996)*(x-0.049999999999999996)+2.3553989077992745*(x-0.049999999999999996)+1.313568353652954
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,60.0,100.0,0.0699999999999999,0.09,-5746.652165517985*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+156.15222489817828*(x-0.06999999999999999)*(x-0.06999999999999999)+3.1808994855379393*(x-0.06999999999999999)+1.3663272857666016
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,60.0,100.0,0.09,0.2226443893750377,-35.041159749274726*(x-0.09)*(x-0.09)*(x-0.09)-2.5685490837372136*(x-0.09)*(x-0.09)+2.5310058828434876*(x-0.09)+1.4464329481124878
shape,iterativefit,up_jesAbsoluteStat,0,0.0,0.8,60.0,100.0,0.2226443893750377,1.1,1.6551846265792847
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.9656683802604675
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,60.0,100.0,0.0,0.01,0.9656683802604675
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,60.0,100.0,0.01,0.03,-2241.337915495843*(x-0.01)*(x-0.01)*(x-0.01)-83.27964206068101*(x-0.01)*(x-0.01)+12.44633346796036*(x-0.01)+0.9656683802604675
shape,iterativefit,up_jesAbsoluteStat,0,0.8,1.6,60.0,100.0,0.03,0.05,-7735.8915112771565*(x-0.03)*(x-0.03)*(x-0.03)+71.43818816486205*(x-0.03)*(x-0.03)+6.425542286938109*(x-0.03)+1.1633524894714355
