OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,20.0,30.0,0.7519465409966765,0.8521819729173467,-3.5466601900937356*(x-0.7519465409966765)*(x-0.7519465409966765)*(x-0.7519465409966765)+0.5311034508148527*(x-0.7519465409966765)*(x-0.7519465409966765)-0.03745207403043779*(x-0.7519465409966765)+0.9736232757568359
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,20.0,30.0,0.8521819729173467,0.9708480770586462,29.5495152229966*(x-0.8521819729173467)*(x-0.8521819729173467)*(x-0.8521819729173467)-11.34423445257028*(x-0.8521819729173467)*(x-0.8521819729173467)-0.037882700126447344*(x-0.8521819729173467)+0.9716335535049438
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,20.0,30.0,0.9708480770586462,1.1,0.8567703366279602
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,30.0,50.0,-15.0,0.0,1.277161717414856
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,30.0,50.0,0.0,0.0798689041455645,1.277161717414856
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,30.0,50.0,0.0798689041455645,0.2497255382635228,7.178481710104236*(x-0.07986890414556459)*(x-0.07986890414556459)*(x-0.07986890414556459)+1.9422613535853301*(x-0.07986890414556459)*(x-0.07986890414556459)-1.3165831612920535*(x-0.07986890414556459)+1.277161717414856
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,30.0,50.0,0.2497255382635228,0.3199361915848384,-6.801133771900388*(x-0.24972553826352287)*(x-0.24972553826352287)*(x-0.24972553826352287)+0.6892722818596676*(x-0.24972553826352287)*(x-0.24972553826352287)-0.03544613454584195*(x-0.24972553826352287)+1.1447467803955078
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,30.0,50.0,0.3199361915848384,0.3997007718461923,179.85689426143745*(x-0.31993619158483844)*(x-0.31993619158483844)*(x-0.31993619158483844)-22.972992458766807*(x-0.31993619158483844)*(x-0.31993619158483844)-0.039236918134252466*(x-0.31993619158483844)+1.1433019638061523
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,30.0,50.0,0.3997007718461923,0.4803261330528589,-23.693766433954558*(x-0.3997007718461923)*(x-0.3997007718461923)*(x-0.3997007718461923)+3.209444695912837*(x-0.3997007718461923)*(x-0.3997007718461923)-0.2711409398847773*(x-0.3997007718461923)+1.0852853059768677
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,30.0,50.0,0.4803261330528589,0.5601645131841898,62.17647149155319*(x-0.48032613305285893)*(x-0.48032613305285893)*(x-0.48032613305285893)-6.095399293083242*(x-0.48032613305285893)*(x-0.48032613305285893)-0.21567601582718715*(x-0.48032613305285893)+1.0718693733215332
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,30.0,50.0,0.5601645131841898,0.6513334249343401,-105.99750370559892*(x-0.5601645131841898)*(x-0.5601645131841898)*(x-0.5601645131841898)+14.495515591607964*(x-0.5601645131841898)*(x-0.5601645131841898)+0.0*(x-0.5601645131841898)+1.0474388599395752
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,30.0,50.0,0.6513334249343401,0.7527772864342352,111.05075083845045*(x-0.6513334249343401)*(x-0.6513334249343401)*(x-0.6513334249343401)-16.8981254812727*(x-0.6513334249343401)*(x-0.6513334249343401)+0.0*(x-0.6513334249343401)+1.0875999927520752
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,30.0,50.0,0.7527772864342352,0.8529920117605504,-2.2269964598247682*(x-0.7527772864342352)*(x-0.7527772864342352)*(x-0.7527772864342352)+0.33476675778602305*(x-0.7527772864342352)*(x-0.7527772864342352)+0.0*(x-0.7527772864342352)+1.0296345949172974
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,30.0,50.0,0.8529920117605504,0.9765117469054736,24.220556696012903*(x-0.8529920117605504)*(x-0.8529920117605504)*(x-0.8529920117605504)-9.782465145741462*(x-0.8529920117605504)*(x-0.8529920117605504)+0.0*(x-0.8529920117605504)+1.0307552814483643
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,30.0,50.0,0.9765117469054736,1.1,0.9271479845046997
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,50.0,70.0,-15.0,0.0,1.3505845069885254
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,50.0,70.0,0.0,0.079502631887449,1.3505845069885254
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,50.0,70.0,0.079502631887449,0.2598762661599307,0.7656680562241205*(x-0.07950263188744909)*(x-0.07950263188744909)*(x-0.07950263188744909)+2.1350947590843754*(x-0.07950263188744909)*(x-0.07950263188744909)-1.5237438293891705*(x-0.07950263188744909)+1.3505845069885254
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,50.0,70.0,0.2598762661599307,0.3400582383061464,56.62709215756521*(x-0.25987626615993076)*(x-0.25987626615993076)*(x-0.25987626615993076)-2.577948411862174*(x-0.25987626615993076)*(x-0.25987626615993076)-0.6787820050188254*(x-0.25987626615993076)+1.149699091911316
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,50.0,70.0,0.3400582383061464,0.4201472410552678,-113.25875311411119*(x-0.34005823830614645)*(x-0.34005823830614645)*(x-0.34005823830614645)+13.606170884277159*(x-0.34005823830614645)*(x-0.34005823830614645)+0.0*(x-0.34005823830614645)+1.1078903675079346
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,50.0,70.0,0.4201472410552678,0.5110801321212293,79.32617969530654*(x-0.4201472410552678)*(x-0.4201472410552678)*(x-0.4201472410552678)-13.542005638369105*(x-0.4201472410552678)*(x-0.4201472410552678)+0.0*(x-0.4201472410552678)+1.13698148727417
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,50.0,70.0,0.5110801321212293,0.6107758358869124,37.25629454967601*(x-0.5110801321212293)*(x-0.5110801321212293)*(x-0.5110801321212293)-3.088720330611093*(x-0.5110801321212293)*(x-0.5110801321212293)-0.49503272159105294*(x-0.5110801321212293)+1.084651231765747
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,50.0,70.0,0.6107758358869124,0.7120350704167918,-0.07993471398144694*(x-0.6107758358869124)*(x-0.6107758358869124)*(x-0.6107758358869124)+0.17093182126070905*(x-0.6107758358869124)*(x-0.6107758358869124)+0.0*(x-0.6107758358869124)+1.0415163040161133
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,50.0,70.0,0.7120350704167918,0.8018805083649868,-87.80259466823328*(x-0.7120350704167918)*(x-0.7120350704167918)*(x-0.7120350704167918)+11.654030762209873*(x-0.7120350704167918)*(x-0.7120350704167918)+0.03215803515406509*(x-0.7120350704167918)+1.0431859493255615
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,50.0,70.0,0.8018805083649868,0.8834969485551626,119.2742060777406*(x-0.8018805083649868)*(x-0.8018805083649868)*(x-0.8018805083649868)-18.942292815176167*(x-0.8018805083649868)*(x-0.8018805083649868)+0.0*(x-0.8018805083649868)+1.0764700174331665
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,50.0,70.0,0.8834969485551626,0.981733119978818,0.5230477957818594*(x-0.8834969485551626)*(x-0.8834969485551626)*(x-0.8834969485551626)+0.36256968866838335*(x-0.8834969485551626)*(x-0.8834969485551626)-0.7084614956010689*(x-0.8834969485551626)+1.0151362419128418
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,50.0,70.0,0.981733119978818,1.1,0.9495344758033751
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.3634438514709473
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,70.0,100.0,0.0,0.0792270751074212,1.3634438514709473
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,70.0,100.0,0.0792270751074212,0.2598658396498304,3.303229548402997*(x-0.07922707510742129)*(x-0.07922707510742129)*(x-0.07922707510742129)+2.0310350477935675*(x-0.07922707510742129)*(x-0.07922707510742129)-1.457988283970936*(x-0.07922707510742129)+1.3634438514709473
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,70.0,100.0,0.2598658396498304,0.3499003153638416,-33.45856986074959*(x-0.2598658396498304)*(x-0.2598658396498304)*(x-0.2598658396498304)+4.44299217941293*(x-0.2598658396498304)*(x-0.2598658396498304)-0.4008642201782496*(x-0.2598658396498304)+1.1858183145523071
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,70.0,100.0,0.3499003153638416,0.4507346614931816,137.8787416921024*(x-0.34990031536384164)*(x-0.34990031536384164)*(x-0.34990031536384164)-18.799089598263265*(x-0.34990031536384164)*(x-0.34990031536384164)-0.41448553851502046*(x-0.34990031536384164)+1.1613231897354126
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,70.0,100.0,0.4507346614931816,0.5509709741301249,-85.58395898571453*(x-0.45073466149318164)*(x-0.45073466149318164)*(x-0.45073466149318164)+12.867930704399111*(x-0.45073466149318164)*(x-0.45073466149318164)+0.0*(x-0.45073466149318164)+1.0697466135025024
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,70.0,100.0,0.5509709741301249,0.6513205842344874,171.91925191404587*(x-0.5509709741301249)*(x-0.5509709741301249)*(x-0.5509709741301249)-25.878044848512268*(x-0.5509709741301249)*(x-0.5509709741301249)+0.0*(x-0.5509709741301249)+1.1128426790237427
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,70.0,100.0,0.6513205842344874,0.7416525019602209,-136.7342835489856*(x-0.6513205842344874)*(x-0.6513205842344874)*(x-0.6513205842344874)+18.527205077751134*(x-0.6513205842344874)*(x-0.6513205842344874)+0.0*(x-0.6513205842344874)+1.0259783267974854
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,70.0,100.0,0.7416525019602209,0.8218122969494256,171.27745279205413*(x-0.7416525019602209)*(x-0.7416525019602209)*(x-0.7416525019602209)-20.59434825312636*(x-0.7416525019602209)*(x-0.7416525019602209)+0.0*(x-0.7416525019602209)+1.076371431350708
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,70.0,100.0,0.8218122969494256,0.9047978665962084,-40.8911506964366*(x-0.8218122969494256)*(x-0.8218122969494256)*(x-0.8218122969494256)+5.090063151084355*(x-0.8218122969494256)*(x-0.8218122969494256)+0.0*(x-0.8218122969494256)+1.0322611331939697
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,70.0,100.0,0.9047978665962084,0.9849928227761192,78.74166354498145*(x-0.9047978665962085)*(x-0.9047978665962085)*(x-0.9047978665962085)-20.428392210214597*(x-0.9047978665962085)*(x-0.9047978665962085)+0.0*(x-0.9047978665962085)+1.043945550918579
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,70.0,100.0,0.9849928227761192,1.1,0.9531770348548889
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.4499305486679077
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,100.0,140.0,0.0,0.0715615859130278,1.4499305486679077
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,100.0,140.0,0.0715615859130278,0.2491608093939506,13.473389728354897*(x-0.07156158591302787)*(x-0.07156158591302787)*(x-0.07156158591302787)-7.366728181381054*(x-0.07156158591302787)*(x-0.07156158591302787)-0.08491712396382621*(x-0.07156158591302787)+1.4499305486679077
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,100.0,140.0,0.2491608093939506,0.3498003017215664,323.620829395828*(x-0.2491608093939506)*(x-0.2491608093939506)*(x-0.2491608093939506)-41.765603831672124*(x-0.2491608093939506)*(x-0.2491608093939506)-1.4266554062352945*(x-0.2491608093939506)+1.2779662609100342
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,100.0,140.0,0.3498003017215664,0.4502812833456542,-134.9875907306948*(x-0.34980030172156645)*(x-0.34980030172156645)*(x-0.34980030172156645)+20.34552843553623*(x-0.34980030172156645)*(x-0.34980030172156645)+0.0*(x-0.34980030172156645)+1.0412427186965942
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,100.0,140.0,0.4502812833456542,0.5510433194469606,59.08029097084351*(x-0.4502812833456542)*(x-0.4502812833456542)*(x-0.4502812833456542)-10.45471226869152*(x-0.4502812833456542)*(x-0.4502812833456542)+0.0*(x-0.4502812833456542)+1.1097151041030884
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,100.0,140.0,0.5510433194469606,0.651663161400913,-0.6709942740943992*(x-0.5510433194469606)*(x-0.5510433194469606)*(x-0.5510433194469606)+0.8119757185389703*(x-0.5510433194469606)*(x-0.5510433194469606)-0.3073517486095946*(x-0.5510433194469606)+1.0640097856521606
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,100.0,140.0,0.651663161400913,0.7416969525784615,5.782946938749995*(x-0.651663161400913)*(x-0.651663161400913)*(x-0.651663161400913)-0.11874597824110955*(x-0.651663161400913)*(x-0.651663161400913)-0.1643301595300663*(x-0.651663161400913)+1.040621280670166
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,100.0,140.0,0.7416969525784615,0.8215379277584552,1.643925617045143*(x-0.7416969525784615)*(x-0.7416969525784615)*(x-0.7416969525784615)+0.08544043280508967*(x-0.7416969525784615)*(x-0.7416969525784615)-0.04508130752819385*(x-0.7416969525784615)+1.0290839672088623
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,100.0,140.0,0.8215379277584552,0.9051416678087942,-19.183876283972246*(x-0.8215379277584552)*(x-0.8215379277584552)*(x-0.8215379277584552)+2.4057657090046183*(x-0.8215379277584552)*(x-0.8215379277584552)+0.0*(x-0.8215379277584552)+1.0268659591674805
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,100.0,140.0,0.9051416678087942,0.9850248351282032,71.1623314373064*(x-0.9051416678087942)*(x-0.9051416678087942)*(x-0.9051416678087942)-17.602957239677217*(x-0.9051416678087942)*(x-0.9051416678087942)+0.0*(x-0.9051416678087942)+1.0324710607528687
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,100.0,140.0,0.9850248351282032,1.1,0.956416666507721
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.6633306741714478
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,140.0,10000.0,0.0,0.080203208413415,1.6633306741714478
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,140.0,10000.0,0.080203208413415,0.2700819365265992,14.609893053643937*(x-0.08020320841341505)*(x-0.08020320841341505)*(x-0.08020320841341505)+4.9359852118676475*(x-0.08020320841341505)*(x-0.08020320841341505)-4.085907107363784*(x-0.08020320841341505)+1.6633306741714478
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,140.0,10000.0,0.2700819365265992,0.3696114465034141,-41.75286746036855*(x-0.27008193652659923)*(x-0.27008193652659923)*(x-0.27008193652659923)+6.5733948082893825*(x-0.27008193652659923)*(x-0.27008193652659923)-0.6311976740252433*(x-0.27008193652659923)+1.165482997894287
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,140.0,10000.0,0.3696114465034141,0.4710042006818278,142.94148121477838*(x-0.36961144650341415)*(x-0.36961144650341415)*(x-0.36961144650341415)-18.96089311661247*(x-0.36961144650341415)*(x-0.36961144650341415)-0.5635313123344391*(x-0.36961144650341415)+1.1266107559204102
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,140.0,10000.0,0.4710042006818278,0.5704520345692451,-67.29090414622088*(x-0.4710042006818278)*(x-0.4710042006818278)*(x-0.4710042006818278)+10.03790198650124*(x-0.4710042006818278)*(x-0.4710042006818278)+0.0*(x-0.4710042006818278)+1.0235430002212524
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,140.0,10000.0,0.5704520345692451,0.6610826921273488,68.74520922433864*(x-0.5704520345692451)*(x-0.5704520345692451)*(x-0.5704520345692451)-11.105384391332741*(x-0.5704520345692451)*(x-0.5704520345692451)+0.0*(x-0.5704520345692451)+1.0566341876983643
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,140.0,10000.0,0.6610826921273488,0.7419191152780705,12.43998379458786*(x-0.6610826921273488)*(x-0.6610826921273488)*(x-0.6610826921273488)-0.17245240750915192*(x-0.6610826921273488)*(x-0.6610826921273488)-0.3189744392901405*(x-0.6610826921273488)+1.0165916681289673
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,140.0,10000.0,0.7419191152780705,0.8216977896974734,-12.99405678593593*(x-0.7419191152780705)*(x-0.7419191152780705)*(x-0.7419191152780705)+1.5147069312717831*(x-0.7419191152780705)*(x-0.7419191152780705)-0.10298706942061535*(x-0.7419191152780705)+0.9962511658668518
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,140.0,10000.0,0.8216977896974734,0.9054120253408549,53.947243786624774*(x-0.8216977896974734)*(x-0.8216977896974734)*(x-0.8216977896974734)-7.541422215904323*(x-0.8216977896974734)*(x-0.8216977896974734)-0.10941180679322317*(x-0.8216977896974734)+0.9910776615142822
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,140.0,10000.0,0.9054120253408549,0.984825049586776,4.743262419657217*(x-0.9054120253408547)*(x-0.9054120253408547)*(x-0.9054120253408547)+0.38020543837012655*(x-0.9054120253408547)*(x-0.9054120253408547)-0.23786189155758727*(x-0.9054120253408547)+0.9607170224189758
shape,iterativefit,down_jesRelativePtBB,5,0.0,2.5,140.0,10000.0,0.984825049586776,1.1,0.9466009140014648
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.9006298184394836
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,20.0,30.0,0.0,0.01,0.9006298184394836
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,20.0,30.0,0.01,0.03,-11127.282259157124*(x-0.01)*(x-0.01)*(x-0.01)-12.228773939974417*(x-0.01)*(x-0.01)+13.841889668587521*(x-0.01)+0.9006298184394836
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,20.0,30.0,0.03,0.0570669201322617,5196.997938704272*(x-0.03)*(x-0.03)*(x-0.03)-211.000092201656*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.0835578441619873
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,20.0,30.0,0.0570669201322617,0.1032474567634959,-1538.0381627686265*(x-0.05706692013226172)*(x-0.05706692013226172)*(x-0.05706692013226172)+130.6629289134068*(x-0.05706692013226172)*(x-0.05706692013226172)+0.0*(x-0.05706692013226172)+1.0320303440093994
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,20.0,30.0,0.1032474567634959,0.1999047315679822,-81.33835442934533*(x-0.10324745676349599)*(x-0.10324745676349599)*(x-0.10324745676349599)+3.3702130804594796*(x-0.10324745676349599)*(x-0.10324745676349599)+2.227914167680404*(x-0.10324745676349599)+1.15921151638031
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,20.0,30.0,0.1999047315679822,0.4569482709624058,-0.46387703344472436*(x-0.19990473156798225)*(x-0.19990473156798225)*(x-0.19990473156798225)-0.9876463974534441*(x-0.19990473156798225)*(x-0.19990473156798225)+0.5996832401857672*(x-0.19990473156798225)+1.3325910568237305
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,20.0,30.0,0.4569482709624058,1.1,1.4136024713516238
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.9512167572975159
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,20.0,30.0,0.0,0.01,0.9512167572975159
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,20.0,30.0,0.01,0.0369803005856848,-1606.5319126241548*(x-0.01)*(x-0.01)*(x-0.01)-46.91103179305472*(x-0.01)*(x-0.01)+6.039707706840491*(x-0.01)+0.9512167572975159
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,20.0,30.0,0.0369803005856848,0.0766528080128216,3063.9892143292786*(x-0.0369803005856848)*(x-0.0369803005856848)*(x-0.0369803005856848)-182.3342022932183*(x-0.0369803005856848)*(x-0.0369803005856848)+0.0*(x-0.0369803005856848)+1.0484694242477417
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,20.0,30.0,0.0766528080128216,0.1308560194721107,-1839.0116964180183*(x-0.07665280801282166)*(x-0.07665280801282166)*(x-0.07665280801282166)+167.90170196806417*(x-0.07665280801282166)*(x-0.07665280801282166)+0.0*(x-0.07665280801282166)+0.9528103470802307
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,20.0,30.0,0.1308560194721107,0.2413760512085104,17.109203045546437*(x-0.13085601947211073)*(x-0.13085601947211073)*(x-0.13085601947211073)-8.507607577273287*(x-0.13085601947211073)*(x-0.13085601947211073)+1.9926392934822947*(x-0.13085601947211073)+1.153243899345398
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,20.0,30.0,0.2413760512085104,0.4956374301983277,-3.421551636479762*(x-0.24137605120851047)*(x-0.24137605120851047)*(x-0.24137605120851047)-0.14840877386357065*(x-0.24137605120851047)*(x-0.24137605120851047)+0.7390673626881535*(x-0.24137605120851047)+1.2926496267318726
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,20.0,30.0,0.4956374301983277,1.1,1.4147289991378784
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.985798716545105
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,20.0,30.0,0.0,0.0194643585470348,0.985798716545105
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,20.0,30.0,0.0194643585470348,0.0576353696469165,-139.719421119946*(x-0.019464358547034894)*(x-0.019464358547034894)*(x-0.019464358547034894)+15.999694723315473*(x-0.019464358547034894)*(x-0.019464358547034894)-0.6107245248783921*(x-0.019464358547034894)+0.985798716545105
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,20.0,30.0,0.0576353696469165,0.0977246601985842,-1523.5145133597125*(x-0.0576353696469165)*(x-0.0576353696469165)*(x-0.0576353696469165)+115.18141505017081*(x-0.0576353696469165)*(x-0.0576353696469165)+0.0*(x-0.0576353696469165)+0.9780280590057373
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,20.0,30.0,0.0977246601985842,0.1524888397175651,-220.1397192473803*(x-0.09772466019858427)*(x-0.09772466019858427)*(x-0.09772466019858427)+7.742537332180901*(x-0.09772466019858427)*(x-0.09772466019858427)+1.8895278156997366*(x-0.09772466019858427)+1.0649826526641846
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,20.0,30.0,0.1524888397175651,0.2621110286536154,38.18781937399299*(x-0.15248883971756513)*(x-0.15248883971756513)*(x-0.15248883971756513)-6.975822270575205*(x-0.15248883971756513)*(x-0.15248883971756513)+0.7568819855260992*(x-0.15248883971756513)+1.1555252075195312
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,20.0,30.0,0.2621110286536154,0.5150546657873935,-0.5961672256550854*(x-0.26211102865361546)*(x-0.26211102865361546)*(x-0.26211102865361546)+2.046186087123815*(x-0.26211102865361546)*(x-0.26211102865361546)+0.6041840326283128*(x-0.26211102865361546)+1.2049736976623535
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,20.0,30.0,0.5150546657873935,1.1,1.4790661334991455
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.919562816619873
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,30.0,40.0,0.0,0.0099999999999999,0.919562816619873
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,30.0,40.0,0.0099999999999999,0.0299999999999999,-8961.968007863066*(x-0.009999999999999998)*(x-0.009999999999999998)*(x-0.009999999999999998)-80.73166244863464*(x-0.009999999999999998)*(x-0.009999999999999998)+17.94014573097229*(x-0.009999999999999998)+0.919562816619873
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,30.0,40.0,0.0299999999999999,0.05,6144.798167959464*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-203.62762580782424*(x-0.029999999999999995)*(x-0.029999999999999995)+3.9565176235912287*(x-0.029999999999999995)+1.1743773221969604
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,30.0,40.0,0.05,0.0699999999999999,-16924.66561834408*(x-0.05)*(x-0.05)*(x-0.05)+428.11070872958163*(x-0.05)*(x-0.05)+3.1851703928296176*(x-0.05)+1.221215009689331
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,30.0,40.0,0.0699999999999999,0.110648765979666,1485.343978454449*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-90.56609966925143*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3207653760910034
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,30.0,40.0,0.110648765979666,0.3230546668759086,7.947297347381804*(x-0.110648765979666)*(x-0.110648765979666)*(x-0.110648765979666)+0.0*(x-0.110648765979666)*(x-0.110648765979666)+0.0*(x-0.110648765979666)+1.2708839178085327
shape,iterativefit,down_jesRelativePtBB,0,0.0,0.8,30.0,40.0,0.3230546668759086,1.1,1.3470425605773926
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.9340234994888306
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,30.0,40.0,0.0,0.01,0.9340234994888306
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,30.0,40.0,0.01,0.03,-12456.07429412582*(x-0.01)*(x-0.01)*(x-0.01)+10.702309476366793*(x-0.01)*(x-0.01)+14.519196773896308*(x-0.01)+0.9340234994888306
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,30.0,40.0,0.03,0.0567597670336164,3903.4797329748117*(x-0.03)*(x-0.03)*(x-0.03)-156.68431241227398*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.1290397644042969
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,30.0,40.0,0.0567597670336164,0.0976101925306216,-1576.2711989904112*(x-0.05675976703361645)*(x-0.05675976703361645)*(x-0.05675976703361645)+104.2742641155825*(x-0.05675976703361645)*(x-0.05675976703361645)+0.0*(x-0.05675976703361645)+1.0916399955749512
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,30.0,40.0,0.0976101925306216,0.164579345460918,65.74258884487281*(x-0.09761019253062168)*(x-0.09761019253062168)*(x-0.09761019253062168)-8.336321604356831*(x-0.09761019253062168)*(x-0.09761019253062168)+0.6280540783441834*(x-0.09761019253062168)+1.158194899559021
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,30.0,40.0,0.164579345460918,0.4091593441489808,0.2060338790415937*(x-0.164579345460918)*(x-0.164579345460918)*(x-0.164579345460918)+0.18430859729741514*(x-0.164579345460918)*(x-0.164579345460918)+0.3960416747712394*(x-0.164579345460918)+1.182613492012024
shape,iterativefit,down_jesRelativePtBB,0,0.8,1.6,30.0,40.0,0.4091593441489808,1.1,1.293516993522644
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.9038342237472534
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,30.0,40.0,0.0,0.01,0.9038342237472534
shape,iterativefit,down_jesRelativePtBB,0,1.6,2.5,30.0,40.0,0.01,0.0356964794945817,-7237.674320121535*(x-0.01)*(x-0.01)*(x-0.01)+46.62230156210225*(x-0.01)*(x-0.01)+11.941247714150055*(x-0.01)+0.9038342237472534
