OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,100.0,140.0,0.7416969525784615,0.8215379277584552,0.48542252079027165*(x-0.7416969525784615)*(x-0.7416969525784615)*(x-0.7416969525784615)+0.09835303819666444*(x-0.7416969525784615)*(x-0.7416969525784615)-0.024988300959724156*(x-0.7416969525784615)+0.9752275727348301
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,100.0,140.0,0.8215379277584552,0.9051416678087942,-18.794984740087923*(x-0.8215379277584552)*(x-0.8215379277584552)*(x-0.8215379277584552)+2.356996527690598*(x-0.8215379277584552)*(x-0.8215379277584552)+0.0*(x-0.8215379277584552)+0.9741064990036286
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,100.0,140.0,0.9051416678087942,0.9850248351282032,67.2514892087127*(x-0.9051416678087942)*(x-0.9051416678087942)*(x-0.9051416678087942)-16.663372490135902*(x-0.9051416678087942)*(x-0.9051416678087942)+0.0*(x-0.9051416678087942)+0.9795979751372622
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,100.0,140.0,0.9850248351282032,1.1,0.9075457809672732
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.589097265561552
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,140.0,10000.0,0.0,0.080203208413415,1.589097265561552
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,140.0,10000.0,0.080203208413415,0.2700819365265992,13.32532482172994*(x-0.08020320841341505)*(x-0.08020320841341505)*(x-0.08020320841341505)+4.789382994451681*(x-0.08020320841341505)*(x-0.08020320841341505)-3.922103461532368*(x-0.08020320841341505)+1.589097265561552
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,140.0,10000.0,0.2700819365265992,0.3696114465105402,-42.03966598947248*(x-0.27008193652659923)*(x-0.27008193652659923)*(x-0.27008193652659923)+6.676751991054211*(x-0.27008193652659923)*(x-0.27008193652659923)-0.6620085180540013*(x-0.27008193652659923)+1.1082728378500413
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,140.0,10000.0,0.3696114465105402,0.4710042006818278,135.12645185240697*(x-0.3696114465105402)*(x-0.3696114465105402)*(x-0.3696114465105402)-17.67980128928645*(x-0.3696114465105402)*(x-0.3696114465105402)-0.5822911617636666*(x-0.3696114465105402)+1.0670751071964537
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,140.0,10000.0,0.4710042006818278,0.5704520345621805,-67.2845920163647*(x-0.4710042006818278)*(x-0.4710042006818278)*(x-0.4710042006818278)+10.036960394326114*(x-0.4710042006818278)*(x-0.4710042006818278)+0.0*(x-0.4710042006818278)+0.9671293604703151
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,140.0,10000.0,0.5704520345621805,0.6610826918970214,73.49494822839516*(x-0.5704520345621805)*(x-0.5704520345621805)*(x-0.5704520345621805)-11.580012402641003*(x-0.5704520345621805)*(x-0.5704520345621805)+0.0*(x-0.5704520345621805)+1.0002174438674682
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,140.0,10000.0,0.6610826918970214,0.7419191160746864,8.320130288505586*(x-0.6610826918970214)*(x-0.6610826918970214)*(x-0.6610826918970214)+0.23298884009918894*(x-0.6610826918970214)*(x-0.6610826918970214)-0.28796426768506134*(x-0.6610826918970214)+0.9598122303373743
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,140.0,10000.0,0.7419191160746864,0.8216977896974734,-11.314191765053012*(x-0.7419191160746864)*(x-0.7419191160746864)*(x-0.7419191160746864)+1.3087879697184308*(x-0.7419191160746864)*(x-0.7419191160746864)-0.08719193840293171*(x-0.7419191160746864)+0.9424516250300113
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,140.0,10000.0,0.8216977896974734,0.9054120253408549,57.43441248524516*(x-0.8216977896974734)*(x-0.8216977896974734)*(x-0.8216977896974734)-7.929381451236632*(x-0.8216977896974734)*(x-0.8216977896974734)-0.09439736447046738*(x-0.8216977896974734)+0.9380806080653321
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,140.0,10000.0,0.9054120253408549,0.984825049586776,6.00251018072175*(x-0.9054120253408547)*(x-0.9054120253408547)*(x-0.9054120253408547)+0.28123351190756235*(x-0.9054120253408547)*(x-0.9054120253408547)-0.21448786990972668*(x-0.9054120253408547)+0.9083038812175297
shape,iterativefit,down_jesTimePtEta,5,0.0,2.5,140.0,10000.0,0.984825049586776,1.1,0.896050462264146
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.8800537990527089
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,20.0,30.0,0.0,0.01,0.8800537990527089
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,20.0,30.0,0.01,0.03,-12228.694799764668*(x-0.01)*(x-0.01)*(x-0.01)+7.5758150745602855*(x-0.01)*(x-0.01)+14.371401156735184*(x-0.01)+0.8800537990527089
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,20.0,30.0,0.03,0.0570669201322617,4158.5925103210075*(x-0.03)*(x-0.03)*(x-0.03)-168.84043700922075*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.0726825898191192
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,20.0,30.0,0.0570669201322617,0.1032474567634959,-1493.5538028872302*(x-0.05706692013226172)*(x-0.05706692013226172)*(x-0.05706692013226172)+127.56202135669201*(x-0.05706692013226172)*(x-0.05706692013226172)+0.0*(x-0.05706692013226172)+1.0314507327475073
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,20.0,30.0,0.1032474567634959,0.1999047316720189,-137.10919430144057*(x-0.10324745676349599)*(x-0.10324745676349599)*(x-0.10324745676349599)+9.029017578330397*(x-0.10324745676349599)*(x-0.10324745676349599)+2.2261186554685426*(x-0.10324745676349599)+1.1563998906857489
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,20.0,30.0,0.1999047316720189,0.4569482713153387,0.2241604976793958*(x-0.19990473167201891)*(x-0.19990473167201891)*(x-0.19990473167201891)-0.33673280796753313*(x-0.19990473167201891)*(x-0.19990473167201891)+0.12867820462288132*(x-0.19990473167201891)+1.3321110806583085
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,20.0,30.0,0.4569482713153387,1.1,1.3467455475384047
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.9377279310722408
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,20.0,30.0,0.0,0.01,0.9377279310722408
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,20.0,30.0,0.01,0.0369803005856848,-1553.3003632403197*(x-0.01)*(x-0.01)*(x-0.01)-47.016423926750946*(x-0.01)*(x-0.01)+5.9291471473748585*(x-0.01)+0.9377279310722408
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,20.0,30.0,0.0369803005856848,0.0766528080128216,3046.13884532338*(x-0.0369803005856848)*(x-0.0369803005856848)*(x-0.0369803005856848)-181.27194894777287*(x-0.0369803005856848)*(x-0.0369803005856848)+0.0*(x-0.0369803005856848)+1.0329663870064154
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,20.0,30.0,0.0766528080128216,0.1308560194721107,-1892.6065294159384*(x-0.07665280801282166)*(x-0.07665280801282166)*(x-0.07665280801282166)+171.78859023285503*(x-0.07665280801282166)*(x-0.07665280801282166)+0.0*(x-0.07665280801282166)+0.9378646061303595
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,20.0,30.0,0.1308560194721107,0.2413760512085104,11.648436044170424*(x-0.13085601947211073)*(x-0.13085601947211073)*(x-0.13085601947211073)-7.919588339682052*(x-0.13085601947211073)*(x-0.13085601947211073)+1.9416199966187806*(x-0.13085601947211073)+1.1411828990148312
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,20.0,30.0,0.2413760512085104,0.4956374299768953,-2.122689490243523*(x-0.24137605120851047)*(x-0.24137605120851047)*(x-0.24137605120851047)-0.40554931908254327*(x-0.24137605120851047)*(x-0.24137605120851047)+0.6179193533439356*(x-0.24137605120851047)+1.274760584683448
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,20.0,30.0,0.4956374299768953,1.1,1.37076317032164
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.973296040330121
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,20.0,30.0,0.0,0.0194643585470348,0.973296040330121
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,20.0,30.0,0.0194643585470348,0.0576353696469165,-221.39792029653063*(x-0.019464358547034894)*(x-0.019464358547034894)*(x-0.019464358547034894)+25.352947419388723*(x-0.019464358547034894)*(x-0.019464358547034894)-0.9677476373602016*(x-0.019464358547034894)+0.973296040330121
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,20.0,30.0,0.0576353696469165,0.0977246601985842,-1518.3797924268513*(x-0.0576353696469165)*(x-0.0576353696469165)*(x-0.0576353696469165)+115.49846854286251*(x-0.0576353696469165)*(x-0.0576353696469165)+0.0*(x-0.0576353696469165)+0.9609827383942675
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,20.0,30.0,0.0977246601985842,0.1524888397175651,-237.57908667634086*(x-0.09772466019858427)*(x-0.09772466019858427)*(x-0.09772466019858427)+9.027508639057457*(x-0.09772466019858427)*(x-0.09772466019858427)+1.9397055338652383*(x-0.09772466019858427)+1.0487777127291713
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,20.0,30.0,0.1524888397175651,0.2621110286536154,39.02820874053712*(x-0.15248883971756513)*(x-0.15248883971756513)*(x-0.15248883971756513)-7.188140102588295*(x-0.15248883971756513)*(x-0.15248883971756513)+0.7908924782543973*(x-0.15248883971756513)+1.143057673265111
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,20.0,30.0,0.2621110286536154,0.5150546657873935,-0.4439758675803598*(x-0.26211102865361546)*(x-0.26211102865361546)*(x-0.26211102865361546)+1.8523014453950135*(x-0.26211102865361546)*(x-0.26211102865361546)+0.6219419727013936*(x-0.26211102865361546)+1.1947901117522688
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,20.0,30.0,0.5150546657873935,1.1,1.4634324545855244
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.9042798682642897
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,30.0,40.0,0.0,0.0099999999999999,0.9042798682642897
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,30.0,40.0,0.0099999999999999,0.0299999999999999,-7933.385008224538*(x-0.009999999999999998)*(x-0.009999999999999998)*(x-0.009999999999999998)-92.15212271184807*(x-0.009999999999999998)*(x-0.009999999999999998)+17.96264675203471*(x-0.009999999999999998)+0.9042798682642897
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,30.0,40.0,0.0299999999999999,0.05,6150.595643139373*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-215.16403557463596*(x-0.029999999999999995)*(x-0.029999999999999995)+4.756499833691348*(x-0.029999999999999995)+1.1632048741544485
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,30.0,40.0,0.05,0.0699999999999999,-13571.528634661945*(x-0.05)*(x-0.05)*(x-0.05)+318.87952947802904*(x-0.05)*(x-0.05)+3.53065318247316*(x-0.05)+1.221474021743536
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,30.0,40.0,0.0699999999999999,0.110648765979666,1672.1113476046044*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-101.95389429108528*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3110666681069154
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,30.0,40.0,0.110648765979666,0.3230546664436871,9.169415955904826*(x-0.110648765979666)*(x-0.110648765979666)*(x-0.110648765979666)-6.588511439091665e-16*(x-0.110648765979666)*(x-0.110648765979666)+0.0*(x-0.110648765979666)+1.2549131079625686
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,30.0,40.0,0.3230546664436871,1.1,1.3427832655013243
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.9207647607388426
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,30.0,40.0,0.0,0.01,0.9207647607388426
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,30.0,40.0,0.01,0.03,-12283.968566888*(x-0.01)*(x-0.01)*(x-0.01)+3.19487448470033*(x-0.01)*(x-0.01)+14.612967300877582*(x-0.01)+0.9207647607388426
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,30.0,40.0,0.03,0.0567597673166153,4399.5921263607*(x-0.03)*(x-0.03)*(x-0.03)-176.59809238413823*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.1160303080151703
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,30.0,40.0,0.0567597673166153,0.0976101925306216,-1202.9053455941773*(x-0.056759767316615396)*(x-0.056759767316615396)*(x-0.056759767316615396)+83.63855446022677*(x-0.056759767316615396)*(x-0.056759767316615396)+0.0*(x-0.056759767316615396)+1.073877217709686
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,30.0,40.0,0.0976101925306216,0.164579345460918,38.31148953215493*(x-0.09761019253062168)*(x-0.09761019253062168)*(x-0.09761019253062168)-6.597800280240385*(x-0.09761019253062168)*(x-0.09761019253062168)+0.8112700138893408*(x-0.09761019253062168)+1.1314482738240863
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,30.0,40.0,0.164579345460918,0.4091593441823607,-0.9537271215912199*(x-0.164579345460918)*(x-0.164579345460918)*(x-0.164579345460918)-0.14799404859040832*(x-0.164579345460918)*(x-0.164579345460918)+0.44303767837227526*(x-0.164579345460918)+1.1676948503615665
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,30.0,40.0,0.4091593441823607,1.1,1.253246471748117
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,30.0,40.0,-15.0,0.0,0.8923809033223132
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,30.0,40.0,0.0,0.01,0.8923809033223132
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,30.0,40.0,0.01,0.0356964790070562,-6954.017271890389*(x-0.01)*(x-0.01)*(x-0.01)+40.111630769510164*(x-0.01)*(x-0.01)+11.713945912298808*(x-0.01)+0.8923809033223132
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,30.0,40.0,0.0356964790070562,0.0776173933516957,1385.8139230485592*(x-0.035696479007056296)*(x-0.035696479007056296)*(x-0.035696479007056296)-87.14188014859111*(x-0.035696479007056296)*(x-0.035696479007056296)+0.0*(x-0.035696479007056296)+1.10188103751907
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,30.0,40.0,0.0776173933516957,0.1387615113144895,-1381.4360207514542*(x-0.07761739335169575)*(x-0.07761739335169575)*(x-0.07761739335169575)+126.70003051631896*(x-0.07761739335169575)*(x-0.07761739335169575)+0.0*(x-0.07761739335169575)+1.0508343971498395
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,30.0,40.0,0.1387615113144895,0.2640303523515112,1.2124111845173307*(x-0.1387615113144895)*(x-0.1387615113144895)*(x-0.1387615113144895)-0.5243916756378227*(x-0.1387615113144895)*(x-0.1387615113144895)+0.0*(x-0.1387615113144895)+1.2087281086977972
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,30.0,40.0,0.2640303523515112,0.5304266011098183,0.7614575841656046*(x-0.26403035235151123)*(x-0.26403035235151123)*(x-0.26403035235151123)-1.0577147446055606*(x-0.26403035235151123)*(x-0.26403035235151123)-0.0743033783459818*(x-0.26403035235151123)+1.2028825085566237
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,30.0,40.0,0.5304266011098183,1.1,1.1224211745462482
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9217008263519973
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,40.0,60.0,0.0,0.01,0.9217008263519973
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,40.0,60.0,0.01,0.03,-19368.970860628444*(x-0.010000000000000002)*(x-0.010000000000000002)*(x-0.010000000000000002)-2.907188127215132*(x-0.010000000000000002)*(x-0.010000000000000002)+23.35905255784273*(x-0.010000000000000002)+0.9217008263519973
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,40.0,60.0,0.03,0.05,290.71881272150176*(x-0.03)*(x-0.03)*(x-0.03)-8.721564381645054*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.2327672353729384
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,40.0,60.0,0.05,0.0699999999999999,-37885.50217541081*(x-0.05)*(x-0.05)*(x-0.05)+1136.5650652623235*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.2316043601220523
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,40.0,60.0,0.0699999999999999,0.09,31003.796645468832*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-930.1138993640651*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3831463688236953
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,40.0,60.0,0.09,0.2300390486811965,88.27437010757653*(x-0.09)*(x-0.09)*(x-0.09)-1.7626072181658463e-15*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.2591311822418199
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,40.0,60.0,0.2300390486811965,1.1,1.5015587938214525
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.926720603718504
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,40.0,60.0,0.0,0.01,0.926720603718504
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,40.0,60.0,0.01,0.03,-8147.763675075448*(x-0.01)*(x-0.01)*(x-0.01)-76.20711863449897*(x-0.01)*(x-0.01)+16.586661229415533*(x-0.01)+0.926720603718504
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,40.0,60.0,0.03,0.05,-298.8478987117696*(x-0.03)*(x-0.03)*(x-0.03)-70.23016066026345*(x-0.03)*(x-0.03)+3.761060073945041*(x-0.03)+1.1627888714524115
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,40.0,60.0,0.05,0.0699999999999999,-226.72345888841173*(x-0.05)*(x-0.05)*(x-0.05)-8.029200460357123*(x-0.05)*(x-0.05)+0.5932361690803786*(x-0.05)+1.207527225477513
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,40.0,60.0,0.0699999999999999,0.1113591240408975,905.1046357024794*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-56.15150234701541*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.2143664810038701
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,40.0,60.0,0.1113591240408975,0.3161809128771529,9.903860505429046*(x-0.11135912404089758)*(x-0.11135912404089758)*(x-0.11135912404089758)+4.614292286860666*(x-0.11135912404089758)*(x-0.11135912404089758)+0.0*(x-0.11135912404089758)+1.1823493222132777
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,40.0,60.0,0.3161809128771529,1.1,1.4610286215286266
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.9016013132428059
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,40.0,60.0,0.0,0.0099999999999999,0.9016013132428059
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,40.0,60.0,0.0099999999999999,0.03,-10714.471438110028*(x-0.009999999999999998)*(x-0.009999999999999998)*(x-0.009999999999999998)+0.7090211878292169*(x-0.009999999999999998)*(x-0.009999999999999998)+16.04158881339977*(x-0.009999999999999998)+0.9016013132428059
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,40.0,60.0,0.03,0.0567544027877062,-496.9677869998406*(x-0.03)*(x-0.03)*(x-0.03)-40.09430160039147*(x-0.03)*(x-0.03)+3.212583935180908*(x-0.03)+1.1370009264810528
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,40.0,60.0,0.0567544027877062,0.1113650152241365,16.24955999837106*(x-0.056754402787706264)*(x-0.056754402787706264)*(x-0.056754402787706264)-3.3304326924895777*(x-0.056754402787706264)*(x-0.056754402787706264)+0.0*(x-0.056754402787706264)+1.1847349616603184
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,40.0,60.0,0.1113650152241365,0.2157706662055468,166.48421764456316*(x-0.11136501522413653)*(x-0.11136501522413653)*(x-0.11136501522413653)-25.027063797915098*(x-0.11136501522413653)*(x-0.11136501522413653)-0.2183698239102252*(x-0.11136501522413653)+1.1774490541645275
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,40.0,60.0,0.2157706662055468,0.4694905632105986,6.728854201918224*(x-0.21577066620554688)*(x-0.21577066620554688)*(x-0.21577066620554688)+2.1733990320840695*(x-0.21577066620554688)*(x-0.21577066620554688)+0.0*(x-0.21577066620554688)+1.0713135221072123
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,40.0,60.0,0.4694905632105986,1.1,1.321125219283305
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.9357115656851924
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,60.0,100.0,0.0,0.01,0.9357115656851924
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,60.0,100.0,0.01,0.03,-17430.421409853556*(x-0.01)*(x-0.01)*(x-0.01)-154.23638109434242*(x-0.01)*(x-0.01)+27.08596093559796*(x-0.01)+0.9357115656851924
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,60.0,100.0,0.03,0.05,15423.63810943425*(x-0.03)*(x-0.03)*(x-0.03)-462.70914328302763*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.2762928606805861
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,60.0,100.0,0.05,0.0699999999999999,-399.70949882601246*(x-0.05)*(x-0.05)*(x-0.05)+34.5510191145216*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.214598308242849
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,60.0,100.0,0.0699999999999999,0.09,-7431.380556556151*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+253.39575044994197*(x-0.06999999999999999)*(x-0.06999999999999999)+0.9023893659896488*(x-0.06999999999999999)+1.2252210398980496
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,60.0,100.0,0.09,0.2336509194230224,-33.18557624356159*(x-0.09)*(x-0.09)*(x-0.09)-0.08500302736190171*(x-0.09)*(x-0.09)+2.120562716119946*(x-0.09)+1.2851760829453702
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,60.0,100.0,0.2336509194230224,1.1,1.4896700790748256
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.9401506284661774
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,60.0,100.0,0.0,0.01,0.9401506284661774
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,60.0,100.0,0.01,0.03,-14555.421344797127*(x-0.010000000000000002)*(x-0.010000000000000002)*(x-0.010000000000000002)-2.845734315580828*(x-0.010000000000000002)*(x-0.010000000000000002)+17.694720729279283*(x-0.010000000000000002)+0.9401506284661774
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,60.0,100.0,0.03,0.05,282.0748497242942*(x-0.03)*(x-0.03)*(x-0.03)-8.487231310066672*(x-0.03)*(x-0.03)+0.11438574289950448*(x-0.03)+1.1764633785671537
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,60.0,100.0,0.05,0.0699999999999999,-15508.825821177874*(x-0.05)*(x-0.05)*(x-0.05)+513.9305985706814*(x-0.05)*(x-0.05)+0.11338631016599067*(x-0.05)+1.1776127996989114
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,60.0,100.0,0.0699999999999999,0.1050003933926849,-407.60012024963015*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-8.02926907587907*(x-0.06999999999999999)*(x-0.06999999999999999)+2.0600192675798037*(x-0.06999999999999999)+1.2613821587610807
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,60.0,100.0,0.1050003933926849,0.2968967438757472,-25.198730064302367*(x-0.10500039339268499)*(x-0.10500039339268499)*(x-0.10500039339268499)-0.37871291033010523*(x-0.10500039339268499)*(x-0.10500039339268499)+0.0*(x-0.10500039339268499)+1.306171123360585
shape,iterativefit,down_jesTimePtEta,0,0.8,1.6,60.0,100.0,0.2968967438757472,1.1,1.1141602230225096
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,60.0,100.0,-15.0,0.0,0.9143499579573262
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,60.0,100.0,0.0,0.01,0.9143499579573262
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,60.0,100.0,0.01,0.03,-9950.55389004025*(x-0.01)*(x-0.01)*(x-0.01)-23.56259118067903*(x-0.01)*(x-0.01)+17.498505804844253*(x-0.01)+0.9143499579573262
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,60.0,100.0,0.03,0.056487618299335,-1118.7209591625979*(x-0.03)*(x-0.03)*(x-0.03)-42.67416541575432*(x-0.03)*(x-0.03)+4.615337489568794*(x-0.03)+1.1752906064616178
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,60.0,100.0,0.056487618299335,0.0973886822627025,7.187669282654051*(x-0.056487618299335005)*(x-0.056487618299335005)*(x-0.056487618299335005)-1.8460286522428173*(x-0.056487618299335005)*(x-0.056487618299335005)+0.0*(x-0.056487618299335005)+1.2468101599151242
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,60.0,100.0,0.0973886822627025,0.1667559339160965,1275.0382988181234*(x-0.0973886822627025)*(x-0.0973886822627025)*(x-0.0973886822627025)-131.84039097640257*(x-0.0973886822627025)*(x-0.0973886822627025)-0.11493638010853958*(x-0.0973886822627025)+1.2442137478850155
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,60.0,100.0,0.1667559339160965,0.4262057130812848,11.979345586464591*(x-0.1667559339160965)*(x-0.1667559339160965)*(x-0.1667559339160965)+4.3975396892813655e-16*(x-0.1667559339160965)*(x-0.1667559339160965)+0.0*(x-0.1667559339160965)+1.0274346505939955
shape,iterativefit,down_jesTimePtEta,0,1.6,2.5,60.0,100.0,0.4262057130812848,1.1,1.2366497427177827
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,100.0,10000.0,-15.0,0.0,0.93318934947797
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.93318934947797
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,100.0,10000.0,0.01,0.03,-14480.048014240752*(x-0.01)*(x-0.01)*(x-0.01)-91.12625622412278*(x-0.01)*(x-0.01)+25.239636501641314*(x-0.01)+0.93318934947797
shape,iterativefit,down_jesTimePtEta,0,0.0,0.8,100.0,10000.0,0.03,0.05,-1433.6959665564739*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-62.45233689299305*(x-0.030000000000000002)*(x-0.030000000000000002)+4.218528635587491*(x-0.030000000000000002)+1.2856911929072212
